,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
663,2021-12-15,284.0,305.0,278.380005,304.589996,304.156158,69829700,275.5483994,201.67324992000002,283.369995,21.220000999999968,0.0748844315715218,66703500.0,3126200.0,0.046867105923976915
664,2021-12-16,311.519989,311.600006,280.929993,283.869995,283.465729,70736600,277.0857993,202.4740874,304.589996,-20.720000999999968,-0.06802587501921753,69829700.0,906900.0,0.012987310556969334
665,2021-12-17,279.850006,289.220001,277.600006,278.01001,277.614075,71375800,278.4309995,203.24106246,283.869995,-5.859984999999995,-0.02064319971541906,70736600.0,639200.0,0.009036340451760383
666,2021-12-20,273.049988,281.440002,271.450012,277.190002,276.795258,46184700,279.80859958,204.047349955,278.01001,-0.8200080000000298,-0.0029495628592655088,71375800.0,-25191100.0,-0.35293614922704897
667,2021-12-21,283.73999,291.200012,274.01001,290.75,290.335938,52438500,281.48459964,204.87508746,277.190002,13.559998000000007,0.04891950612273521,46184700.0,6253800.0,0.13540847943150003
668,2021-12-22,288.910004,295.549988,284.48999,294.0,293.581268,39518400,283.23039950000003,205.721674945,290.75,3.25,0.011177987962166736,52438500.0,-12920100.0,-0.24638576618324326
669,2021-12-23,297.549988,300.589996,294.309998,296.399994,295.977905,34302200,284.97059939999997,206.553999925,294.0,2.3999939999999924,0.008163244897959165,39518400.0,-5216200.0,-0.1319942102919146
670,2021-12-27,296.600006,310.869995,296.399994,309.450012,309.009308,40368600,286.81039949999996,207.45844999499997,296.399994,13.050018000000023,0.04402840170097977,34302200.0,6066400.0,0.17685163050766417
671,2021-12-28,313.119995,313.299988,300.119995,303.220001,302.788147,42059100,288.50239962,208.31498747,309.450012,-6.23001099999999,-0.020132527899207164,40368600.0,1690500.0,0.041876607065887805
672,2021-12-29,302.730011,305.480011,293.660004,300.01001,299.582794,34313900,290.0581998,209.15047499,303.220001,-3.2099910000000023,-0.010586343214212923,42059100.0,-7745200.0,-0.18415039789248933
673,2021-12-30,298.269989,304.570007,295.399994,295.859985,295.438629,30886400,291.51739962,209.962712385,300.01001,-4.150025000000028,-0.013832955107064726,34313900.0,-3427500.0,-0.09988663486225702
674,2021-12-31,296.73999,300.299988,293.309998,294.109985,293.691162,26653000,292.97899934,210.79713732,295.859985,-1.75,-0.005914960078159948,30886400.0,-4233400.0,-0.13706356195607128
675,2022-01-03,298.149994,307.109985,297.850006,301.209991,300.781036,39154700,294.4647992,211.660899755,294.109985,7.100006000000008,0.024140649288054705,26653000.0,12501700.0,0.4690541402468764
676,2022-01-04,302.769989,304.679993,283.48999,292.899994,292.482849,52715400,295.77759918,212.46608721,301.209991,-8.30999700000001,-0.027588716338429853,39154700.0,13560700.0,0.3463364551382082
677,2022-01-05,289.48999,294.160004,275.329987,276.040009,275.646942,49806400,296.66519928,213.192749735,292.899994,-16.859984999999995,-0.05756225792206737,52715400.0,-2909000.0,-0.055183115370461056
678,2022-01-06,276.399994,284.380005,270.649994,281.779999,281.378723,45418600,297.35739930000005,213.96949973000002,276.040009,5.7399899999999775,0.020794050908757855,49806400.0,-4387800.0,-0.08809711201773263
679,2022-01-07,281.410004,284.220001,270.570007,272.470001,272.082001,40993900,297.91659942,214.70508723000003,281.779999,-9.30999799999995,-0.033039953272197775,45418600.0,-4424700.0,-0.0974204400840184
680,2022-01-10,265.809998,274.690002,256.440002,274.0,273.609772,59468100,298.40839934,215.43312472000002,272.470001,1.5299989999999752,0.00561529340619038,40993900.0,18474200.0,0.45065729291431156
681,2022-01-11,273.230011,280.649994,268.390015,278.170013,277.773865,40408900,298.85839964,216.176562295,274.0,4.170012999999983,0.015219025547445142,59468100.0,-19059200.0,-0.3204945172285646
682,2022-01-12,280.670013,285.950012,276.079987,279.98999,279.591248,38341300,299.29279965999996,216.93292474999998,278.170013,1.8199769999999944,0.006542678631574761,40408900.0,-2067600.0,-0.05116694589558246
683,2022-01-13,283.790009,284.799988,264.980011,265.75,265.371521,54017100,299.32759946,217.59426226,279.98999,-14.239989999999977,-0.050858925349438255,38341300.0,15675800.0,0.40884894356738033
684,2022-01-14,263.0,271.970001,262.100006,269.420013,269.036346,39583200,299.39639950000003,218.25077486,265.75,3.670012999999983,0.0138100206961429,54017100.0,-14433900.0,-0.26720982799891146
685,2022-01-18,262.600006,266.380005,257.700012,259.029999,258.661102,42427000,298.61679928,218.846549855,269.420013,-10.390014000000008,-0.038564373463971346,39583200.0,2843800.0,0.0718436104205824
686,2022-01-19,260.790009,265.429993,250.520004,250.669998,250.312988,48831500,297.67979945999997,219.40682482,259.029999,-8.360000999999983,-0.03227425793257244,42427000.0,6404500.0,0.15095340231456378
687,2022-01-20,253.039993,255.789993,240.779999,241.5,241.156082,43518100,296.34899928,219.90714982999998,250.669998,-9.169997999999993,-0.036581952659528016,48831500.0,-5313400.0,-0.10881091098983242
688,2022-01-21,235.070007,248.229996,232.630005,233.740005,233.40712,71895800,294.89239924000003,220.359999865,241.5,-7.7599950000000035,-0.03213248447204975,43518100.0,28377700.0,0.6520895903084003
689,2022-01-24,223.300003,233.800003,208.880005,233.720001,233.387161,91398200,293.67499934,220.80859987,233.740005,-0.020004000000000133,-8.55822690686292e-05,71895800.0,19502400.0,0.27125923906542515
690,2022-01-25,225.460007,229.429993,220.0,223.240005,222.922089,66461600,292.06179956,221.16434991499997,233.720001,-10.479996,-0.04483996215625552,91398200.0,-24936600.0,-0.27283469477517064
691,2022-01-26,232.399994,240.570007,223.0,227.720001,227.395691,75595900,290.5381997,221.51897493,223.240005,4.479996,0.020068069788835574,66461600.0,9134300.0,0.13743725700253973
692,2022-01-27,235.679993,239.949997,216.75,219.440002,219.127518,57335300,288.92199974,221.85232492,227.720001,-8.279999000000004,-0.03636043809783751,75595900.0,-18260600.0,-0.24155542827058085
693,2022-01-28,220.119995,228.580002,212.960007,228.399994,228.074707,54377400,287.44939963999997,222.18746239999996,219.440002,8.959992,0.04083116987940971,57335300.0,-2957900.0,-0.051589509429618374
694,2022-01-31,231.820007,245.089996,230.520004,244.860001,244.511276,56468000,286.49439996,222.61613740499996,228.399994,16.46000700000002,0.07206658245358799,54377400.0,2090600.0,0.03844611915979801
695,2022-02-01,251.039993,251.449997,238.899994,246.380005,246.029114,51892500,285.08700006,223.07994996499997,244.860001,1.5200040000000001,0.006207645159651776,56468000.0,-4575500.0,-0.08102819295884389
696,2022-02-02,257.940002,258.170013,245.529999,252.419998,252.060516,54341900,283.5383999,223.583487485,246.380005,6.039992999999981,0.024514947956105315,51892500.0,2449400.0,0.04720142602495536
697,2022-02-03,244.580002,250.770004,237.800003,239.479996,239.138947,41017800,281.93679986,224.012862485,252.419998,-12.940001999999993,-0.05126377506745716,54341900.0,-13324100.0,-0.2451901755367405
698,2022-02-04,239.720001,246.350006,236.320007,243.190002,242.843658,35482900,280.45140008,224.48629998500002,239.479996,3.710005999999993,0.015491924427792236,41017800.0,-5534900.0,-0.13493897771211527
699,2022-02-07,243.720001,251.820007,242.020004,247.279999,246.927826,37686800,278.86220026,224.95943749999998,243.190002,4.089997000000011,0.016818113270955948,35482900.0,2203900.0,0.062111608690383235
700,2022-02-08,243.589996,252.300003,239.800003,251.080002,250.722427,41035900,277.58320032000006,225.440937515,247.279999,3.800003000000004,0.01536720727663865,37686800.0,3349100.0,0.08886665888321632
701,2022-02-09,256.220001,267.25,253.529999,267.049988,266.669678,52428200,276.24899988,226.00709993,251.080002,15.969985999999977,0.06360516916038561,41035900.0,11392300.0,0.2776178906762128
702,2022-02-10,259.950012,269.25,256.0,258.23999,257.872253,51320000,274.87859948,226.53446237,267.049988,-8.809998000000007,-0.032990070757838774,52428200.0,-1108200.0,-0.021137479448083307
703,2022-02-11,259.160004,261.519989,237.729996,239.490005,239.148926,60547200,273.38139946,226.96567490500001,258.23999,-18.74998499999998,-0.07260682204952063,51320000.0,9227200.0,0.1797973499610288
704,2022-02-14,239.339996,248.75,237.550003,242.669998,242.324402,44042400,271.80959922,227.42854989,239.490005,3.179992999999996,0.013278186703449268,60547200.0,-16504800.0,-0.2725939432376724
705,2022-02-15,249.490005,265.450012,247.839996,264.950012,264.572662,69986900,270.9699996,228.011462485,242.669998,22.280014000000023,0.09181198410855895,44042400.0,25944500.0,0.5890800682978221
706,2022-02-16,262.589996,265.820007,255.520004,265.109985,264.732422,73267600,270.26479939999996,228.619449925,264.950012,0.1599729999999795,0.0006037855925817848,69986900.0,3280700.0,0.046875915349872566
707,2022-02-17,256.299988,257.850006,241.649994,245.070007,244.720993,81059500,268.68079975999996,229.121874925,265.109985,-20.03997799999999,-0.07559118529617048,73267600.0,7791900.0,0.10634850875421065
708,2022-02-18,246.679993,249.860001,231.0,236.419998,236.083298,76125500,267.04399952,229.577824935,245.070007,-8.650009000000011,-0.0352960735827621,81059500.0,-4934000.0,-0.060868867930347514
709,2022-02-22,230.350006,240.639999,230.0,233.899994,233.566895,63342200,265.62399952,230.006712415,236.419998,-2.520004,-0.010659013709999221,76125500.0,-12783300.0,-0.16792402020347974
710,2022-02-23,238.020004,241.550003,223.009995,223.869995,223.551178,56651100,264.0617992,230.412774885,233.899994,-10.029999000000004,-0.04288157014659866,63342200.0,-6691100.0,-0.10563415858621894
711,2022-02-24,210.149994,238.0,208.899994,237.479996,237.141785,73580100,263.17919942,230.884862365,223.869995,13.610001000000011,0.060794216750663654,56651100.0,16929000.0,0.29882914894856416
712,2022-02-25,237.210007,242.169998,233.809998,241.570007,241.225967,52886600,262.34319966,231.40478736499998,237.479996,4.090011000000004,0.017222549557395217,73580100.0,-20693500.0,-0.2812377259612313
713,2022-02-28,239.919998,246.649994,237.070007,243.850006,243.502716,47731900,261.12839986,231.940774915,241.570007,2.2799990000000037,0.009438253648765382,52886600.0,-5154700.0,-0.09746703323715267
714,2022-03-01,242.910004,243.770004,231.320007,234.770004,234.435654,41205600,260.14640004,232.40247496999996,243.850006,-9.080002000000007,-0.03723601302679491,47731900.0,-6526300.0,-0.13672826767842894
715,2022-03-02,237.559998,244.089996,234.149994,242.199997,241.896286,38964200,259.43019978,232.90519996,234.770004,7.429992999999996,0.03164796555525884,41205600.0,-2241400.0,-0.05439551905566231
716,2022-03-03,242.619995,243.259995,234.690002,237.139999,236.842621,36509500,258.62919972,233.39011244999998,242.199997,-5.059998000000007,-0.020891816939205055,38964200.0,-2454700.0,-0.0629988553595352
717,2022-03-04,233.839996,236.800003,224.820007,229.360001,229.072403,43141500,257.40139974,233.83362495,237.139999,-7.779997999999978,-0.032807615892753605,36509500.0,6632000.0,0.18165135101822805
718,2022-03-07,228.169998,230.330002,213.300003,213.520004,213.252228,45082100,255.79179981999997,234.17059997,229.360001,-15.839997000000011,-0.06906172362634411,43141500.0,1940600.0,0.044982209705272114
719,2022-03-08,213.089996,223.729996,206.5,215.139999,214.870193,55746700,254.16659992,234.496712485,213.520004,1.6199949999999887,0.007587087718488483,45082100.0,10664600.0,0.2365595214065006
720,2022-03-09,223.869995,232.199997,222.470001,230.139999,229.851395,49274200,252.58039966,234.86681250499998,215.139999,15.0,0.0697220417854516,55746700.0,-6472500.0,-0.11610552732269352
721,2022-03-10,225.309998,227.880005,218.820007,226.580002,226.295868,42806600,251.04759968000002,235.21732505,230.139999,-3.5599969999999814,-0.01546883208250982,49274200.0,-6467600.0,-0.13125733142293528
722,2022-03-11,230.220001,231.449997,220.460007,221.0,220.722855,36720900,249.46739947999998,235.53732505,226.580002,-5.5800020000000075,-0.024627071898428166,42806600.0,-6085700.0,-0.14216732933706488
723,2022-03-14,218.690002,222.619995,211.589996,213.300003,213.032516,38535400,247.81619984,235.82942504000002,221.0,-7.699996999999996,-0.03484161538461539,36720900.0,1814500.0,0.04941327690770114
724,2022-03-15,215.179993,230.380005,213.220001,229.729996,229.44191,49199600,246.52860006000003,236.165849985,213.300003,16.429992999999996,0.07702762667096641,38535400.0,10664200.0,0.2767377528194854
725,2022-03-16,235.0,245.970001,231.720001,244.960007,244.652832,67142200,245.40360038,236.577425,229.729996,15.23001099999999,0.06629526515988782,49199600.0,17942600.0,0.36468995682891725
726,2022-03-17,241.199997,248.419998,239.059998,247.660004,247.349426,47194100,244.49880058,236.97681251499998,244.960007,2.699996999999996,0.01102219514551206,67142200.0,-19948100.0,-0.2971022695115739
727,2022-03-18,247.990005,265.690002,246.240005,264.529999,264.198334,73071900,244.26860037999998,237.450975035,247.660004,16.86999499999999,0.06811755926483798,47194100.0,25877800.0,0.5483270154532027
728,2022-03-21,265.070007,271.519989,259.670013,267.339996,267.00473,59172700,243.97980031999998,237.90876250999997,264.529999,2.80999700000001,0.010622602391496594,73071900.0,-13899200.0,-0.1902126535645029
729,2022-03-22,267.269989,272.380005,260.720001,265.23999,264.90741,54700700,243.8352001,238.35401245,267.339996,-2.1000060000000076,-0.007855188267452573,59172700.0,-4472000.0,-0.0755753920304465
730,2022-03-23,261.26001,266.119995,255.75,256.339996,256.018555,50212000,243.48200002,238.762862395,265.23999,-8.899993999999992,-0.03355449530819232,54700700.0,-4488700.0,-0.0820592789488983
731,2022-03-24,261.660004,283.200012,259.070007,281.5,281.146973,87737900,243.54859976,239.302449875,256.339996,25.160004000000015,0.09815091048062596,50212000.0,37525900.0,0.7473492392256831
732,2022-03-25,278.859985,283.579987,272.709991,276.920013,276.572754,57901600,243.48720022,239.81579994,281.5,-4.579987000000017,-0.016269936056838463,87737900.0,-29836300.0,-0.3400617065145165
733,2022-03-28,277.559998,282.5,272.059998,282.190002,281.836151,42549400,243.81600026,240.33548744,276.920013,5.26998900000001,0.01903072639246206,57901600.0,-15352200.0,-0.2651429321469527
734,2022-03-29,286.950012,289.459991,279.799988,286.559998,286.200623,48898400,244.15879996,240.86734993,282.190002,4.369996000000015,0.015486005772805678,42549400.0,6349000.0,0.14921479503823787
735,2022-03-30,283.040009,284.959991,275.029999,276.899994,276.552765,46348700,244.51619985999997,241.36242492499997,286.559998,-9.660004000000015,-0.03371023194940148,48898400.0,-2549700.0,-0.052142810398704276
736,2022-03-31,277.820007,282.480011,272.700012,272.859985,272.517822,52344000,244.9599996,241.836212385,276.899994,-4.040008999999998,-0.014590137549804316,46348700.0,5995300.0,0.1293520638119301
737,2022-04-01,273.75,274.959991,262.670013,267.119995,266.785034,51723500,245.4723995,242.238949885,272.859985,-5.7399899999999775,-0.02103639344552477,52344000.0,-620500.0,-0.011854271740791678
738,2022-04-04,267.279999,275.579987,266.130005,273.600006,273.256897,39712000,246.26959952,242.67501242999998,267.119995,6.48001099999999,0.02425880174189121,51723500.0,-12011500.0,-0.23222519744410186
739,2022-04-05,272.540009,273.190002,258.200012,259.309998,258.984863,43661500,246.78139946,243.050199885,273.600006,-14.290008,-0.05222956025812364,39712000.0,3949500.0,0.09945356567284458
740,2022-04-06,249.339996,253.0,240.029999,244.070007,243.763947,70383300,247.19799949999998,243.326212455,259.309998,-15.239991000000003,-0.05877132049493905,43661500.0,26721800.0,0.612022033141326
741,2022-04-07,244.410004,247.220001,234.779999,242.080002,241.776443,55799200,247.48519951999998,243.58374999,244.070007,-1.9900049999999965,-0.008153418867235085,70383300.0,-14584100.0,-0.20720966479264258
742,2022-04-08,239.169998,239.229996,230.619995,231.190002,230.900085,52478100,247.72019952,243.77942503499997,242.080002,-10.890000000000015,-0.04498512851135883,55799200.0,-3321100.0,-0.05951877446271636
743,2022-04-11,222.139999,223.199997,216.600006,219.169998,218.895142,57520700,247.5355996,243.92372503500002,231.190002,-12.020004,-0.05199188501239771,52478100.0,5042600.0,0.09608960690268886
744,2022-04-12,225.369995,227.25,212.820007,215.039993,214.770325,66225800,246.93919943999998,243.99967497,219.169998,-4.130004999999983,-0.018843842851155146,57520700.0,8705100.0,0.15133856159608627
745,2022-04-13,217.279999,225.0,214.550003,222.029999,221.751572,51694300,246.45219932,244.108487455,215.039993,6.990005999999994,0.03250560931705393,66225800.0,-14531500.0,-0.21942354792241092
746,2022-04-14,225.050003,227.770004,211.630005,212.580002,212.313416,56909700,245.6553994,244.171262495,222.029999,-9.449996999999996,-0.0425618026508211,51694300.0,5215400.0,0.10088926632143203
747,2022-04-18,212.0,220.880005,210.789993,217.830002,217.556824,52570100,245.22239952,244.24981252999999,212.580002,5.25,0.024696584582777348,56909700.0,-4339600.0,-0.07625413593816166
748,2022-04-19,217.199997,223.729996,213.139999,221.979996,221.701614,51278100,244.79819940000002,244.33536253499997,217.830002,4.149993999999992,0.019051526244763917,52570100.0,-1292000.0,-0.02457670805267631
749,2022-04-20,225.169998,226.699997,212.0,214.820007,214.550613,46897400,244.14899955999996,244.374537565,221.979996,-7.159988999999996,-0.032255109149564976,51278100.0,-4380700.0,-0.08543023239940639
750,2022-04-21,217.089996,223.919998,200.0,201.830002,201.576904,65620900,243.16399955999998,244.36510007999996,214.820007,-12.990004999999996,-0.06046925135795189,46897400.0,18723500.0,0.3992438813239114
751,2022-04-22,203.029999,204.860001,195.0,195.149994,194.905258,62471300,241.72599967999997,244.34571257000005,201.830002,-6.680008000000015,-0.03309720028640739,65620900.0,-3149600.0,-0.04799690342558549
752,2022-04-25,192.020004,199.449997,190.960007,199.020004,198.770432,64156600,240.54159995999999,244.33830008,195.149994,3.8700100000000077,0.01983095116057254,62471300.0,1685300.0,0.026977187924694945
753,2022-04-26,197.179993,197.880005,186.699997,187.880005,187.644394,65314300,239.50939996,244.25207510500002,199.020004,-11.139998999999989,-0.05597426779269876,64156600.0,1157700.0,0.01804490886362431
754,2022-04-27,185.979996,191.669998,182.899994,184.149994,183.919083,49946000,238.33899987999996,244.160325075,187.880005,-3.730011000000019,-0.01985315574161295,65314300.0,-15368300.0,-0.23529763007488402
755,2022-04-28,189.669998,200.369995,184.899994,197.820007,197.571945,57032700,236.99639978,244.157350145,184.149994,13.670013000000012,0.07423303527232261,49946000.0,7086700.0,0.14188723821727467
756,2022-04-29,194.020004,201.279999,185.169998,185.470001,185.237411,50043500,235.4036001,244.13638762,197.820007,-12.350006000000008,-0.062430520488253816,57032700.0,-6989200.0,-0.12254724044276355
757,2022-05-02,185.410004,195.740005,183.910004,195.330002,195.085037,57204900,234.4088,244.204987625,185.470001,9.860001000000011,0.053162241585365644,50043500.0,7161400.0,0.14310349995503913
758,2022-05-03,194.0,198.25,191.330002,196.020004,195.774185,47575100,233.60080011999997,244.24610013999998,195.330002,0.6900019999999927,0.003532493692392391,57204900.0,-9629800.0,-0.16833872622799795
759,2022-05-04,199.229996,204.0,187.509995,203.339996,203.084991,64885500,232.98960016,244.332200145,196.020004,7.319992000000013,0.0373430866780311,47575100.0,17310400.0,0.3638542010421417
760,2022-05-05,198.669998,199.25,185.0,188.440002,188.203674,62633100,232.28100030000002,244.303900125,203.339996,-14.89999400000002,-0.07327625795763282,64885500.0,-2252400.0,-0.03471345678156135
761,2022-05-06,187.360001,195.119995,179.899994,186.75,186.515839,63329700,231.26640038000002,244.25795011500003,188.440002,-1.6900019999999927,-0.008968382413835907,62633100.0,696600.0,0.011121914770305219
762,2022-05-09,180.339996,182.550003,168.270004,169.5,169.28746,64445500,229.82500024,244.127550105,186.75,-17.25,-0.09236947791164662,63329700.0,1115800.0,0.01761890550563172
763,2022-05-10,176.889999,181.979996,170.25,175.949997,175.729355,76147400,228.46700006,244.04260007999997,169.5,6.449996999999996,0.03805307964601767,64445500.0,11701900.0,0.18157823277032525
764,2022-05-11,173.470001,177.529999,165.679993,166.300003,166.091446,67016700,227.09760004,243.91370008500002,175.949997,-9.649993999999992,-0.05484509329090803,76147400.0,-9130700.0,-0.1199082306158844
765,2022-05-12,162.190002,167.880005,155.669998,161.75,161.54718,70872800,225.4886001,243.74730009000004,166.300003,-4.550003000000004,-0.02736020996944899,67016700.0,3856100.0,0.05753938943576742
766,2022-05-13,167.880005,179.279999,165.929993,177.059998,176.837967,67043700,224.28700007999998,243.64950010500002,161.75,15.309998000000007,0.094652228748068,70872800.0,-3829100.0,-0.05402777934553171
767,2022-05-16,175.089996,177.880005,171.059998,172.639999,172.423508,52144600,223.15260004,243.537750075,177.059998,-4.419999000000018,-0.02496328391464242,67043700.0,-14899100.0,-0.22222968004450827
768,2022-05-17,180.740005,183.710007,176.339996,181.770004,181.542068,58583000,222.51760004,243.459100095,172.639999,9.130005000000011,0.05288464465294629,52144600.0,6438400.0,0.12347203737299739
769,2022-05-18,177.050003,181.179993,168.639999,169.380005,169.167587,54516100,221.60240016,243.31525015000003,181.770004,-12.389998999999989,-0.06816305621030838,58583000.0,-4066900.0,-0.06942116313606339
770,2022-05-19,169.369995,176.869995,167.339996,171.240005,171.025253,62131000,220.42440028000001,243.15775015000003,169.380005,1.8599999999999852,0.010981225322315824,54516100.0,7614900.0,0.1396816720198253
771,2022-05-20,173.320007,174.100006,157.550003,166.940002,166.730667,73910500,219.23160027999998,242.960600185,171.240005,-4.300003000000004,-0.025110972170317325,62131000.0,11779500.0,0.18959134731454497
772,2022-05-23,162.740005,169.149994,161.789993,168.979996,168.768082,63988900,218.1912002,242.78720014499999,166.940002,2.039994000000007,0.012219923179346948,73910500.0,-9921600.0,-0.13423803113224775
773,2022-05-24,165.100006,165.970001,157.800003,161.539993,161.337433,58855000,217.15599999999998,242.580150125,168.979996,-7.44000299999999,-0.044028897953104384,63988900.0,-5133900.0,-0.08023110258185406
774,2022-05-25,160.199997,171.110001,160.0,169.75,169.53714,78113200,215.95640007999998,242.43210012,161.539993,8.21000699999999,0.05082337102738377,58855000.0,19258200.0,0.3272143403279246
775,2022-05-26,160.360001,180.919998,160.220001,178.509995,178.286148,99657500,214.62739984,242.33970007,169.75,8.759995000000004,0.05160527245949931,78113200.0,21544300.0,0.2758086981457679
776,2022-05-27,181.860001,188.809998,181.0,188.110001,187.874115,73837900,213.43639978,242.28500006,178.509995,9.600006000000008,0.05377853492181206,99657500.0,-25819600.0,-0.2590833605097459
777,2022-05-31,189.800003,192.0,183.5,186.720001,186.485855,66410000,211.88019982000003,242.20920003999998,188.110001,-1.3900000000000148,-0.00738929345920325,73837900.0,-7427900.0,-0.10059738968740983
778,2022-06-01,187.240005,190.529999,181.220001,183.199997,182.970245,54451400,210.19739984,242.12770002499997,186.720001,-3.520004,-0.018851777962447636,66410000.0,-11958600.0,-0.18007227827134464
779,2022-06-02,182.919998,196.190002,181.979996,195.919998,195.674316,64865600,208.81099999999998,242.13440000500003,183.199997,12.720000999999996,0.06943232100598773,54451400.0,10414200.0,0.19125679045901478
780,2022-06-03,190.820007,193.320007,185.220001,187.199997,186.965225,59877900,207.42820002,242.11840002,195.919998,-8.720000999999996,-0.04450796799211887,64865600.0,-4987700.0,-0.07689283688118198
781,2022-06-06,191.389999,193.369995,185.639999,187.860001,187.624405,42240600,205.55540004000002,242.067800045,187.199997,0.6600040000000149,0.003525662449663569,59877900.0,-17637300.0,-0.2945544182411207
782,2022-06-07,184.720001,190.0,181.880005,189.259995,189.022659,38891400,203.80219968,241.9733,187.860001,1.3999939999999924,0.007452326160692246,42240600.0,-3349200.0,-0.07928864646808997
783,2022-06-08,187.990005,191.800003,185.350006,186.479996,186.285492,36325200,201.88799956000003,241.80779997000002,189.259995,-2.7799990000000037,-0.014688783015132212,38891400.0,-2566200.0,-0.06598373933568857
784,2022-06-09,184.809998,189.330002,180.410004,180.479996,180.291779,39557400,199.76639951999996,241.62054998500003,186.479996,-6.0,-0.0321750328651873,36325200.0,3232200.0,0.0889795513858147
785,2022-06-10,176.0,176.970001,168.690002,169.740005,169.563004,46524800,197.62319974000002,241.358599985,180.479996,-10.739991000000003,-0.059507930175264456,39557400.0,6967400.0,0.17613392184521737
786,2022-06-13,160.0,163.119995,156.059998,156.470001,156.306824,60415300,195.29540006,241.03755002499997,169.740005,-13.270004,-0.07817841174212292,46524800.0,13890500.0,0.2985611974688769
787,2022-06-14,157.309998,160.660004,154.119995,158.360001,158.194855,46968000,193.12020017999998,240.69755002499997,156.470001,1.8900000000000148,0.01207899270097168,60415300.0,-13447300.0,-0.22258103493651438
788,2022-06-15,160.949997,168.679993,159.259995,165.270004,165.097626,56393600,190.95360014,240.38950001999999,158.360001,6.910002999999989,0.043634774920214836,46968000.0,9425600.0,0.20068131493782992
789,2022-06-16,158.600006,159.419998,154.009995,156.009995,155.847305,54574900,188.88760008,240.05029996499997,165.270004,-9.260008999999997,-0.05602958054021712,56393600.0,-1818700.0,-0.0322501134880554
790,2022-06-17,156.479996,159.949997,153.279999,158.800003,158.634384,63033400,187.18220000000002,239.72224996,156.009995,2.7900080000000003,0.017883520860314084,54574900.0,8458500.0,0.1549888318622663
791,2022-06-21,164.75,170.080002,164.070007,165.660004,165.487228,48308900,185.65380004,239.430749945,158.800003,6.860000999999983,0.04319899792445203,63033400.0,-14724500.0,-0.23359837800277317
792,2022-06-22,162.259995,166.619995,161.800003,163.600006,163.429398,43713500,184.30200012,239.10660001,165.660004,-2.059997999999979,-0.01243509567946155,48308900.0,-4595400.0,-0.09512532887314762
793,2022-06-23,165.190002,165.850006,158.529999,162.25,162.080811,46368000,183.16360016,238.784750035,163.600006,-1.3500060000000076,-0.008251870113012094,43713500.0,2654500.0,0.06072494767062797
794,2022-06-24,165.0,171.399994,163.100006,171.259995,171.08139,47215300,182.28800020000003,238.52410001500002,162.25,9.009995000000004,0.05553155624036976,46368000.0,847300.0,0.018273378191856482
795,2022-06-27,173.119995,173.300003,166.259995,168.690002,168.514084,42796800,181.22120026000002,238.25870000500004,171.259995,-2.569993000000011,-0.015006382547191,47215300.0,-4418500.0,-0.0935819533075084
796,2022-06-28,169.0,172.020004,159.449997,159.820007,159.653351,46114900,180.16600036,237.93390004499997,168.690002,-8.869994999999989,-0.0525816284002415,42796800.0,3318100.0,0.0775314976820698
797,2022-06-29,158.139999,158.199997,151.699997,155.419998,155.257935,48235200,178.91780027999997,237.603400015,159.820007,-4.400009000000011,-0.027531027451400458,46114900.0,2120300.0,0.04597863163532834
798,2022-06-30,153.610001,155.669998,148.619995,151.589996,151.4319,68607000,177.51000027999999,237.249250005,155.419998,-3.830001999999979,-0.02464291628674442,48235200.0,20371800.0,0.42234301920589123
799,2022-07-01,148.990005,150.630005,143.919998,145.229996,145.078537,57761000,176.11820006000002,236.85834996499997,151.589996,-6.360000000000014,-0.04195527520166975,68607000.0,-10846000.0,-0.15808882475549146
800,2022-07-05,141.75,149.710007,140.550003,149.639999,149.483948,65139700,175.07440000000003,236.49444996999998,145.229996,4.410002999999989,0.030365648429818703,57761000.0,7378700.0,0.1277453645193123
801,2022-07-06,150.100006,153.190002,147.889999,151.300003,151.142227,52906600,174.19740018000002,236.155949985,149.639999,1.660004000000015,0.011093317368974454,65139700.0,-12233100.0,-0.18779791739906693
802,2022-07-07,154.559998,159.449997,153.889999,158.580002,158.414627,49290300,173.38860014000002,235.89319996999998,151.300003,7.279999000000004,0.04811631761831503,52906600.0,-3616300.0,-0.06835253068615255
803,2022-07-08,154.300003,160.369995,153.889999,158.380005,158.214859,46797200,172.79860014000002,235.62279996,158.580002,-0.1999969999999962,-0.0012611741548597122,49290300.0,-2493100.0,-0.050579931548398016
804,2022-07-11,155.259995,155.270004,150.380005,151.520004,151.361984,43732100,172.14600034000003,235.28334996,158.380005,-6.860001000000011,-0.043313554637152696,46797200.0,-3065100.0,-0.06549750839793833
805,2022-07-12,152.679993,154.309998,148.770004,150.820007,150.66272,45848300,171.20600034,234.91334996,151.520004,-0.6999969999999962,-0.004619832243404565,43732100.0,2116200.0,0.04839008417158097
806,2022-07-13,145.899994,153.75,144.649994,151.639999,151.481857,52191800,170.52940030000002,234.56749996500002,150.820007,0.819991999999985,0.005436891406588984,45848300.0,6343500.0,0.138358456038719
807,2022-07-14,151.080002,154.729996,147.279999,153.720001,153.559692,45623500,169.69720028,234.25309994,151.639999,2.0800020000000075,0.013716710720896419,52191800.0,-6568300.0,-0.12584927134147506
