,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
262,2020-05-14,76.127502,77.447502,75.3825,77.385002,75.677872,158929200,68.20455,65.68401237,76.912498,0.4725040000000007,0.00614339687679899,200622400.0,-41693200.0,-0.2078192664428299
263,2020-05-15,75.087502,76.974998,75.052498,76.927498,75.230469,166348400,68.2784999,65.80234987,77.385002,-0.45750400000000013,-0.005912049986120049,158929200.0,7419200.0,0.04668242210997109
264,2020-05-18,78.292503,79.125,77.580002,78.739998,77.002975,135178400,68.40814986000001,65.93551237000001,76.927498,1.8125,0.023561145846703546,166348400.0,-31170000.0,-0.18737781667872966
265,2020-05-19,78.7575,79.629997,78.252502,78.285004,76.558014,101729600,68.64299987999999,66.07191238499999,78.739998,-0.45499399999999923,-0.005778435503643209,135178400.0,-33448800.0,-0.24744189900161562
266,2020-05-20,79.169998,79.879997,79.129997,79.807503,78.046944,111504800,68.81244996000001,66.229274905,78.285004,1.5224989999999963,0.019448156379988202,101729600.0,9775200.0,0.09609002689482704
267,2020-05-21,79.665001,80.222504,78.967499,79.212502,77.465057,102688800,69.01955004,66.379087415,79.807503,-0.5950009999999963,-0.007455451901558607,111504800.0,-8816000.0,-0.07906386092796003
268,2020-05-22,78.942497,79.807503,78.837502,79.722504,77.963806,81803200,69.37285014,66.528899945,79.212502,0.5100020000000001,0.006438402867264603,102688800.0,-20885600.0,-0.20338732169428408
269,2020-05-26,80.875,81.059998,79.125,79.182503,77.43573,125522000,69.5666502,66.67052497,79.722504,-0.5400010000000037,-0.006773507766389297,81803200.0,43718800.0,0.5344387505623251
270,2020-05-27,79.035004,79.677498,78.272499,79.527496,77.773102,112945200,69.94615008,66.816924945,79.182503,0.3449930000000023,0.004356934763731779,125522000.0,-12576800.0,-0.10019598158091814
271,2020-05-28,79.192497,80.860001,78.907501,79.5625,77.80732,133560800,70.27310007999999,66.96413745,79.527496,0.0350040000000007,0.00044014965591276933,112945200.0,20615600.0,0.18252745579272078
272,2020-05-29,79.8125,80.287498,79.1175,79.485001,77.731552,153532400,70.6294501,67.100349955,79.5625,-0.0774990000000031,-0.0009740644147683275,133560800.0,19971600.0,0.14953189858102078
273,2020-06-01,79.4375,80.587502,79.302498,80.462502,78.687477,80791200,71.01480014,67.249224965,79.485001,0.9775010000000037,0.012297930272404445,153532400.0,-72741200.0,-0.47378403516130796
274,2020-06-02,80.1875,80.860001,79.732498,80.834999,79.05175,87642800,71.48530009999999,67.401224955,80.462502,0.37249699999999564,0.004629448385783386,80791200.0,6851600.0,0.08480626602897345
275,2020-06-03,81.165001,81.550003,80.574997,81.279999,79.486946,104491200,71.9890501,67.54949995,80.834999,0.4450000000000074,0.005505041201274707,87642800.0,16848400.0,0.1922394081430534
276,2020-06-04,81.097504,81.404999,80.195,80.580002,78.802391,87560400,72.36625011999999,67.68946245000001,81.279999,-0.6999970000000104,-0.008612167920917568,104491200.0,-16930800.0,-0.16203086958518997
277,2020-06-05,80.837502,82.9375,80.807503,82.875,81.046768,137250400,72.79615009999999,67.84088745,80.580002,2.2949980000000068,0.028480987131273672,87560400.0,49690000.0,0.5674939812974815
278,2020-06-08,82.5625,83.400002,81.830002,83.364998,81.525948,95654400,73.17125003999999,67.99191244000001,82.875,0.48999799999999993,0.005912494720965222,137250400.0,-41596000.0,-0.3030665120101653
279,2020-06-09,83.035004,86.402496,83.002502,85.997498,84.100372,147712400,73.65249998,68.15632492,83.364998,2.632499999999993,0.03157800111744735,95654400.0,52058000.0,0.5442300615549311
280,2020-06-10,86.974998,88.692497,86.522499,88.209999,86.264084,166651600,74.14264998,68.34407491500001,85.997498,2.212501000000003,0.025727504304834614,147712400.0,18939200.0,0.1282167238498595
281,2020-06-11,87.327499,87.764999,83.870003,83.974998,82.122498,201662400,74.55069998,68.5058374,88.209999,-4.235000999999997,-0.048010441537359005,166651600.0,35010800.0,0.21008379157475843
282,2020-06-12,86.18,86.949997,83.555,84.699997,82.831505,200146000,75.0401499,68.67413737999999,83.974998,0.7249989999999968,0.008633510178827297,201662400.0,-1516400.0,-0.007519497933179409
283,2020-06-15,83.3125,86.419998,83.144997,85.747498,83.855904,138808800,75.5304499,68.84596237,84.699997,1.047500999999997,0.012367190520679694,200146000.0,-61337200.0,-0.3064622825337504
284,2020-06-16,87.864998,88.300003,86.18,88.019997,86.078255,165428800,76.08379982000001,69.02479985999999,85.747498,2.2724990000000105,0.0265022193417237,138808800.0,26620000.0,0.1917745848966348
285,2020-06-17,88.787498,88.849998,87.772499,87.897499,85.958458,114406400,76.52939980000001,69.20336234999999,88.019997,-0.12249800000000732,-0.001391706477790633,165428800.0,-51022400.0,-0.30842513516388925
286,2020-06-18,87.852501,88.362503,87.305,87.932503,85.992699,96820400,76.99089989999999,69.38589987,87.897499,0.0350040000000007,0.00039823658691351405,114406400.0,-17586000.0,-0.15371517677332736
287,2020-06-19,88.660004,89.139999,86.287498,87.43,85.501282,264476000,77.40914986000001,69.561562365,87.932503,-0.5025029999999902,-0.005714644560953608,96820400.0,167655600.0,1.7316144118388275
288,2020-06-22,87.834999,89.864998,87.787498,89.717499,87.738312,135445200,77.86354988,69.74354986,87.43,2.287498999999997,0.02616377673567416,264476000.0,-129030800.0,-0.48787337981518175
289,2020-06-23,91.0,93.095001,90.567497,91.6325,89.611069,212155600,78.32994988,69.935137365,89.717499,1.9150009999999895,0.021344788044080243,135445200.0,76710400.0,0.5663574641257128
290,2020-06-24,91.25,92.197502,89.629997,90.014999,88.029259,192623200,78.69499992,70.11749986,91.6325,-1.61750099999999,-0.017652044853081472,212155600.0,-19532400.0,-0.0920663890088218
291,2020-06-25,90.175003,91.25,89.392502,91.209999,89.197906,137522400,79.09704993999999,70.30267486,90.014999,1.1949999999999932,0.013275565331062111,192623200.0,-55100800.0,-0.2860548469758575
292,2020-06-26,91.102501,91.330002,88.254997,88.407501,86.457207,205256800,79.43174994,70.46522487,91.209999,-2.802498,-0.03072577601935944,137522400.0,67734400.0,0.4925335799840609
293,2020-06-29,88.3125,90.542503,87.82,90.445,88.44976,130646000,79.82664999999999,70.638587375,88.407501,2.037498999999997,0.02304667564350682,205256800.0,-74610800.0,-0.3634997719929376
294,2020-06-30,90.019997,91.495003,90.0,91.199997,89.188103,140223200,80.26599998,70.82114986,90.445,0.754997000000003,0.008347581403062687,130646000.0,9577200.0,0.07330649235338238
295,2020-07-01,91.279999,91.839996,90.977501,91.027496,89.019417,110737200,80.74469992,71.00141235,91.199997,-0.1725009999999969,-0.0018914583955523812,140223200.0,-29486000.0,-0.21027904084345528
296,2020-07-02,91.962502,92.6175,90.910004,91.027496,89.019417,114041600,81.18474979999999,71.180674835,91.027496,0.0,0.0,110737200.0,3304400.0,0.02984001762731947
297,2020-07-06,92.5,93.945,92.467499,93.462502,91.400681,118655600,81.67884984,71.36952484,91.027496,2.4350060000000013,0.026750225008935757,114041600.0,4614000.0,0.04045892025366182
298,2020-07-07,93.852501,94.654999,93.057503,93.172501,91.117096,112424400,82.12744986,71.55918733499999,93.462502,-0.29000100000000373,-0.0031028593692046247,118655600.0,-6231200.0,-0.05251500982675916
299,2020-07-08,94.18,95.375,94.089996,95.342499,93.239227,117092000,82.61844978,71.763737335,93.172501,2.1699980000000068,0.02329011217590904,112424400.0,4667600.0,0.0415176776571633
300,2020-07-09,96.262497,96.317497,94.672501,95.752502,93.640182,125642800,83.14059988,71.969099845,95.342499,0.4100030000000032,0.00430031732228886,117092000.0,8550800.0,0.07302633826392912
301,2020-07-10,95.334999,95.980003,94.705002,95.919998,93.803986,90257200,83.62034978,72.176599845,95.752502,0.16749599999999987,0.0017492597739117155,125642800.0,-35385600.0,-0.2816365123986412
302,2020-07-13,97.264999,99.955002,95.2575,95.477501,93.371262,191649200,84.06089986,72.37769985,95.919998,-0.442497000000003,-0.0046131881695827825,90257200.0,101392000.0,1.1233674432621443
303,2020-07-14,94.839996,97.254997,93.877502,97.057503,94.916397,170989200,84.55669988000001,72.588124865,95.477501,1.5800019999999932,0.01654842222986108,191649200.0,-20660000.0,-0.10780112831151922
304,2020-07-15,98.989998,99.247498,96.489998,97.724998,95.569168,153198000,85.04539982,72.80322484499999,97.057503,0.6674950000000024,0.006877314781114974,170989200.0,-17791200.0,-0.10404867675853213
305,2020-07-16,96.5625,97.404999,95.904999,96.522499,94.393204,110577600,85.48804982,73.00587483999999,97.724998,-1.202499000000003,-0.012304927343155359,153198000.0,-42620400.0,-0.2782046763012572
306,2020-07-17,96.987503,97.147499,95.839996,96.327499,94.202499,92186800,85.91144978,73.20677484,96.522499,-0.19499999999999318,-0.002020254365772245,110577600.0,-18390800.0,-0.1663157818581702
307,2020-07-20,96.417503,98.5,96.0625,98.357498,96.187714,90318000,86.35989977999999,73.42486232,96.327499,2.0299990000000037,0.021073930301045207,92186800.0,-1868800.0,-0.020271882742431635
308,2020-07-21,99.172501,99.25,96.7425,97.0,94.860161,103433200,86.74924976,73.63383731,98.357498,-1.3574980000000068,-0.013801672750968219,90318000.0,13115200.0,0.14521136429061765
309,2020-07-22,96.692497,97.974998,96.602501,97.272499,95.12664,89001600,87.1196497,73.83643731,97.0,0.27249899999999627,0.002809268041237045,103433200.0,-14431600.0,-0.13952580022661965
310,2020-07-23,96.997498,97.077499,92.010002,92.845001,90.796822,197004400,87.41949970000002,74.01683732000001,97.272499,-4.427498,-0.045516441394190976,89001600.0,108002800.0,1.2134927911408333
311,2020-07-24,90.987503,92.970001,89.144997,92.614998,90.571892,185438800,87.7335497,74.19941232000001,92.845001,-0.2300029999999964,-0.0024772793098466472,197004400.0,-11565600.0,-0.058707318212182114
312,2020-07-27,93.709999,94.904999,93.480003,94.809998,92.718452,121214000,88.08204961999999,74.38967481,92.614998,2.194999999999993,0.023700265047783997,185438800.0,-64224800.0,-0.34633960098965266
313,2020-07-28,94.3675,94.550003,93.247498,93.252502,91.195328,103625600,88.40854970000001,74.568324825,94.809998,-1.5574959999999862,-0.0164275501830512,121214000.0,-17588400.0,-0.14510205091821082
314,2020-07-29,93.75,95.230003,93.712502,95.040001,92.943398,90329200,88.73454976,74.74826232,93.252502,1.7874989999999968,0.019168375771837054,103625600.0,-13296400.0,-0.12831192292252103
315,2020-07-30,94.1875,96.297501,93.767502,96.190002,94.068031,158130000,89.09264972000001,74.934374835,95.040001,1.1500010000000032,0.012100178744737233,90329200.0,67800800.0,0.7505967062699548
316,2020-07-31,102.885002,106.415001,100.824997,106.260002,103.915871,374336800,89.62169970000001,75.171524835,96.190002,10.069999999999993,0.10468863489575542,158130000.0,216206800.0,1.3672724973123378
317,2020-08-03,108.199997,111.637497,107.892502,108.9375,106.534325,308151200,90.21619966,75.42324984,106.260002,2.677498,0.02519760916247682,374336800.0,-66185600.0,-0.17680762350909662
318,2020-08-04,109.1325,110.790001,108.387497,109.665001,107.245766,173071600,90.81504960000001,75.677474845,108.9375,0.7275010000000037,0.0066781503155479705,308151200.0,-135079600.0,-0.4383549374462926
319,2020-08-05,109.377502,110.392502,108.897499,110.0625,107.634491,121776800,91.43264954,75.93227484,109.665001,0.39749899999999627,0.003624665995306975,173071600.0,-51294800.0,-0.2963790708585349
320,2020-08-06,110.404999,114.412498,109.797501,113.902496,111.389786,202428800,92.12014954,76.201149825,110.0625,3.8399959999999993,0.034889231118682584,121776800.0,80652000.0,0.6622936388540346
321,2020-08-07,113.205002,113.675003,110.292503,111.112503,108.857254,198045600,92.7511496,76.45676233,113.902496,-2.7899929999999955,-0.024494572972307838,202428800.0,-4383200.0,-0.021653045416462513
322,2020-08-10,112.599998,113.775002,110.0,112.727501,110.439484,212403600,93.41599959999999,76.71642484499999,111.112503,1.614998,0.014534799922561348,198045600.0,14358000.0,0.07249845490129547
323,2020-08-11,111.970001,112.482498,109.107498,109.375,107.154999,187902400,93.99424955999999,76.958824845,112.727501,-3.3525010000000037,-0.029739868002573777,212403600.0,-24501200.0,-0.11535209384398382
324,2020-08-12,110.497498,113.275002,110.297501,113.010002,110.716232,165598000,94.63774962,77.215649855,109.375,3.635002,0.03323430400000005,187902400.0,-22304400.0,-0.11870204957467279
325,2020-08-13,114.43,116.042503,113.927498,115.010002,112.675644,210082000,95.31234967999998,77.47938735999999,113.010002,2.0,0.01769754857627559,165598000.0,44484000.0,0.2686264326863852
326,2020-08-14,114.830002,115.0,113.044998,114.907501,112.575218,165565200,95.99889966,77.749812375,115.010002,-0.10250100000000373,-0.0008912355292368668,210082000.0,-44516800.0,-0.21190201921154594
327,2020-08-17,116.0625,116.087502,113.962502,114.607498,112.281311,119561600,96.63354962,78.01877487,114.907501,-0.3000029999999896,-0.002610821725206547,165565200.0,-46003600.0,-0.2778579073380155
328,2020-08-18,114.352501,116.0,114.0075,115.5625,113.216934,105633600,97.27749965999999,78.285637375,114.607498,0.9550019999999932,0.008332805590084424,119561600.0,-13928000.0,-0.11649225169285127
329,2020-08-19,115.982498,117.162498,115.610001,115.707497,113.358971,145538000,97.87169964,78.54439985,115.5625,0.1449970000000036,0.0012547063277448256,105633600.0,39904400.0,0.37776237863710027
330,2020-08-20,115.75,118.392502,115.732498,118.275002,115.874359,126907200,98.4729997,78.81389986,115.707497,2.567504999999997,0.022189616633051745,145538000.0,-18630800.0,-0.12801330236776653
331,2020-08-21,119.262497,124.8675,119.25,124.370003,121.84565,338054800,99.2808998,79.11433737,118.275002,6.095000999999996,0.05153245315523214,126907200.0,211147600.0,1.6637952771789148
332,2020-08-24,128.697495,128.785004,123.9375,125.857498,123.302979,345937600,100.10404982,79.42207487,124.370003,1.4874950000000098,0.011960239319122712,338054800.0,7882800.0,0.02331811292133712
333,2020-08-25,124.697502,125.18,123.052498,124.824997,122.291435,211495600,100.8855998,79.72191236500001,125.857498,-1.0325010000000105,-0.008203730539757093,345937600.0,-134442000.0,-0.3886307819676149
334,2020-08-26,126.18,126.9925,125.082497,126.522499,123.954468,163022400,101.65564984000001,80.02934984,124.824997,1.697502,0.013599055003381988,211495600.0,-48473200.0,-0.22919247492619232
335,2020-08-27,127.142502,127.485001,123.832497,125.010002,122.472664,155552400,102.3978999,80.326649835,126.522499,-1.5124969999999962,-0.01195437184654402,163022400.0,-7470000.0,-0.045821923858316405
336,2020-08-28,126.012497,126.442497,124.577499,124.807503,122.274284,187630000,103.1353999,80.62323736,125.010002,-0.2024990000000031,-0.0016198623850913751,155552400.0,32077600.0,0.20621732612290145
337,2020-08-31,127.580002,131.0,126.0,129.039993,126.42086,225702700,103.96759976000001,80.937849825,124.807503,4.232490000000013,0.0339121438876957,187630000.0,38072700.0,0.20291371315887652
338,2020-09-01,132.759995,134.800003,130.529999,134.179993,131.456573,151948100,104.85684964000001,81.28044977,129.039993,5.139999999999986,0.03983261220418677,225702700.0,-73754600.0,-0.32677765928365055
339,2020-09-02,137.589996,137.979996,127.0,131.399994,128.732986,200119000,105.65219952000001,81.60524973,134.179993,-2.7799990000000037,-0.020718431547391725,151948100.0,48170900.0,0.3170220621383222
340,2020-09-03,126.910004,128.839996,120.5,120.879997,118.426483,257599600,106.26949948000001,81.875774705,131.399994,-10.51999699999999,-0.08006086362530573,200119000.0,57480600.0,0.2872320969023432
341,2020-09-04,120.07,123.699997,110.889999,120.959999,118.50486,332607200,106.86449947999999,82.14771219000001,120.879997,0.08000199999999325,0.0006618299303895459,257599600.0,75007600.0,0.2911790235699123
342,2020-09-08,113.949997,118.989998,112.68,112.82,110.530098,231366600,107.35274946,82.382824685,120.959999,-8.139999000000003,-0.06729496583411843,332607200.0,-101240600.0,-0.30438487200517605
343,2020-09-09,117.260002,119.139999,115.260002,117.32,114.938751,176940500,107.89024946,82.64191217500002,112.82,4.5,0.039886544938840585,231366600.0,-54426100.0,-0.2352374975471827
344,2020-09-10,120.360001,120.5,112.5,113.489998,111.186485,182274400,108.33604948,82.882137165,117.32,-3.8300019999999932,-0.03264577224684617,176940500.0,5333900.0,0.0301451617916757
345,2020-09-11,114.57,115.230003,110.0,112.0,109.726723,180860300,108.75549955999999,83.10917466999999,113.489998,-1.489998,-0.013128892644794998,182274400.0,-1414100.0,-0.007758083417089834
346,2020-09-14,114.720001,115.93,112.800003,115.360001,113.018517,140150100,109.24214966,83.355612165,112.0,3.360000999999997,0.030000008928571464,180860300.0,-40710200.0,-0.2250919632445595
347,2020-09-15,118.330002,118.830002,113.610001,115.540001,113.194893,184642000,109.68369964,83.59851217500001,115.360001,0.18000000000000682,0.0015603328574866904,140150100.0,44491900.0,0.31745892439605816
348,2020-09-16,115.230003,116.0,112.040001,112.129997,109.854088,154679000,110.06284955999999,83.82509966000002,115.540001,-3.4100040000000007,-0.029513622732269207,184642000.0,-29963000.0,-0.16227618851615555
349,2020-09-17,109.720001,112.199997,108.709999,110.339996,108.100433,178011000,110.36279949999998,84.046599635,112.129997,-1.7900010000000037,-0.015963623008034222,154679000.0,23332000.0,0.1508414199729764
350,2020-09-18,110.400002,110.879997,106.089996,106.839996,104.671463,287104900,110.58454938000001,84.2564871,110.339996,-3.5,-0.03172013890593217,178011000.0,109093900.0,0.6128492059479471
351,2020-09-21,104.540001,110.190002,103.099998,110.080002,107.845703,195713800,110.86774946,84.47971212,106.839996,3.240005999999994,0.030325777997969983,287104900.0,-91391100.0,-0.31831954104579896
352,2020-09-22,112.68,112.860001,109.160004,111.809998,109.540596,183055400,111.19439939999998,84.70678712499999,110.080002,1.7299959999999999,0.01571580640051229,195713800.0,-12658400.0,-0.0646781167194137
353,2020-09-23,111.620003,112.110001,106.769997,107.120003,104.945793,150718700,111.39564939999998,84.90399964999999,111.809998,-4.689994999999996,-0.041946114693607206,183055400.0,-32336700.0,-0.1766498010984653
354,2020-09-24,105.169998,110.25,105.0,108.220001,106.02346,167743300,111.60554946,85.11144963999999,107.120003,1.0999979999999994,0.010268838397997415,150718700.0,17024600.0,0.11295612289649526
355,2020-09-25,108.43,112.440002,107.669998,112.279999,110.001053,149981400,111.92069946,85.33724961999998,108.220001,4.059998000000007,0.03751615193572211,167743300.0,-17761900.0,-0.10588738864681924
356,2020-09-28,115.010002,115.32,112.779999,114.959999,112.626656,137672400,112.29334946,85.57358712999999,112.279999,2.6799999999999926,0.02386889939320347,149981400.0,-12309000.0,-0.08207017670191108
357,2020-09-29,114.550003,115.309998,113.57,114.089996,111.774315,99382200,112.60799942,85.80471212,114.959999,-0.870002999999997,-0.007567875848711436,137672400.0,-38290200.0,-0.2781254630557759
358,2020-09-30,113.790001,117.260002,113.620003,115.809998,113.459404,142675200,112.98419937999999,86.03982462,114.089996,1.7200019999999938,0.015075835395769399,99382200.0,43293000.0,0.4356212681949081
359,2020-10-01,117.639999,117.720001,115.830002,116.790001,114.419518,116120400,113.37454942000001,86.27394964500002,115.809998,0.9800030000000106,0.008462162308300991,142675200.0,-26554800.0,-0.18612064325124478
360,2020-10-02,112.889999,115.370003,112.220001,113.019997,110.726036,144712000,113.77804934,86.48853712500001,116.790001,-3.770004,-0.03228019494579848,116120400.0,28591600.0,0.24622374707631045
361,2020-10-05,113.910004,116.650002,113.550003,116.5,114.135406,106243800,114.25574938,86.72136213499999,113.019997,3.4800029999999964,0.03079103780192094,144712000.0,-38468200.0,-0.26582591630272545
362,2020-10-06,115.699997,116.120003,112.25,113.160004,110.863213,161498200,114.6227495,86.93713716999999,116.5,-3.3399959999999993,-0.028669493562231807,106243800.0,55254400.0,0.5200717594814945
363,2020-10-07,114.620003,115.550003,114.129997,115.080002,112.74424,96849000,115.0592995,87.16323717499999,113.160004,1.9199979999999925,0.0169671079191549,161498200.0,-64649200.0,-0.4003091056123226
364,2020-10-08,116.25,116.400002,114.589996,114.970001,112.636452,83477200,115.4578995,87.38308717999999,115.080002,-0.1100009999999969,-0.0009558654682678691,96849000.0,-13371800.0,-0.13806853968548982
365,2020-10-09,115.279999,117.0,114.919998,116.970001,114.595863,100506900,115.87349947999999,87.61259969999999,114.970001,2.0,0.01739584224236035,83477200.0,17029700.0,0.20400420713679912
366,2020-10-12,120.059998,125.18,119.279999,124.400002,121.875046,240226800,116.23629948,87.872212205,116.970001,7.430001000000004,0.06352056883371326,100506900.0,139719900.0,1.390152317900562
367,2020-10-13,125.269997,125.389999,119.650002,121.099998,118.642044,262330500,116.47954943999999,88.11546221,124.400002,-3.3000040000000013,-0.02652736291756652,240226800.0,22103700.0,0.09201179885008659
368,2020-10-14,121.0,123.029999,119.620003,121.190002,118.730209,150712000,116.71004946,88.357012235,121.099998,0.09000400000000752,0.0007432204912176665,262330500.0,-111618500.0,-0.4254880770630941
369,2020-10-15,118.720001,121.199997,118.150002,120.709999,118.259949,112559200,116.92299943999998,88.59349973999998,121.190002,-0.4800030000000106,-0.00396074752107034,150712000.0,-38152800.0,-0.2531503795318223
370,2020-10-16,121.279999,121.550003,118.809998,119.019997,116.604248,115393800,117.02534946,88.813162215,120.709999,-1.6900019999999927,-0.014000513743687382,112559200.0,2834600.0,0.025183192488930306
371,2020-10-19,119.959999,120.419998,115.660004,115.980003,113.625954,120639300,117.12269945999998,89.02127474,119.019997,-3.039994000000007,-0.025541875958877802,115393800.0,5245500.0,0.045457381592425294
372,2020-10-20,116.199997,118.980003,115.629997,117.510002,115.124916,124423700,117.21834948,89.234074765,115.980003,1.5299990000000037,0.013191920679636482,120639300.0,3784400.0,0.03136954541347636
373,2020-10-21,116.669998,118.709999,116.449997,116.870003,114.497894,89946000,117.36824954,89.44543726,117.510002,-0.6399990000000031,-0.005446336389305806,124423700.0,-34477700.0,-0.2770991378652138
374,2020-10-22,117.449997,118.040001,114.589996,115.75,113.40062,101988000,117.42304949999999,89.64519975500001,116.870003,-1.120002999999997,-0.009583323104731978,89946000.0,12042000.0,0.13388032819691809
375,2020-10-23,116.389999,116.550003,114.279999,115.040001,112.705032,82572600,117.42364948000001,89.833362255,115.75,-0.7099989999999963,-0.006133900647948165,101988000.0,-19415400.0,-0.19036945523002702
376,2020-10-26,114.010002,116.550003,112.879997,115.050003,112.714828,111850700,117.42649952,90.02069978499999,115.040001,0.010002000000000066,8.69436710104754e-05,82572600.0,29278100.0,0.3545740354548603
377,2020-10-27,115.489998,117.279999,114.540001,116.599998,114.233376,92276800,117.46634952000001,90.207499785,115.050003,1.5499949999999956,0.013472359492246122,111850700.0,-19573900.0,-0.17500024586345908
378,2020-10-28,115.050003,115.43,111.099998,111.199997,108.942955,143937800,117.37909945999999,90.37264977999999,116.599998,-5.400001000000003,-0.04631218775835655,92276800.0,51661000.0,0.559848195862882
379,2020-10-29,112.370003,116.93,112.199997,115.32,112.979347,146129200,117.37134952000001,90.560074785,111.199997,4.120002999999997,0.037050387690208186,143937800.0,2191400.0,0.015224631750659023
380,2020-10-30,111.059998,111.989998,107.720001,108.860001,106.650482,190272600,117.1830495,90.7103248,115.32,-6.459998999999996,-0.05601802809573353,146129200.0,44143400.0,0.30208473049876416
381,2020-11-02,109.110001,110.68,107.32,108.769997,106.562294,122866900,116.87104937999999,90.85576227,108.860001,-0.09000399999999331,-0.0008267866909168475,190272600.0,-67405700.0,-0.35425857427711605
382,2020-11-03,109.660004,111.489998,108.730003,110.440002,108.198418,107624400,116.56269946,91.01224977,108.769997,1.6700050000000033,0.015353544599251867,122866900.0,-15242500.0,-0.12405700803064124
383,2020-11-04,114.139999,115.589996,112.349998,114.949997,112.616859,138235500,116.36519945999999,91.18987474,110.440002,4.509994999999989,0.04083660737347672,107624400.0,30611100.0,0.28442527902594583
384,2020-11-05,117.949997,119.620003,116.870003,119.029999,116.614059,126387100,116.21534946,91.38598722,114.949997,4.0800020000000075,0.035493711235155656,138235500.0,-11848400.0,-0.08571170213150747
385,2020-11-06,118.32,119.199997,116.129997,118.690002,116.481583,114457900,116.08894946000001,91.58154973500001,119.029999,-0.3399969999999968,-0.0028563975708342237,126387100.0,-11929200.0,-0.09438621504884592
386,2020-11-09,120.5,121.989998,116.050003,116.32,114.155663,154515300,115.9191994,91.77696222,118.690002,-2.3700020000000137,-0.01996800033755175,114457900.0,40057400.0,0.349974968962387
387,2020-11-10,115.550003,117.589996,114.129997,115.970001,113.81218,138023400,115.65779955999999,91.95969971999999,116.32,-0.34999899999999684,-0.003008932255845864,154515300.0,-16491900.0,-0.10673311963281307
388,2020-11-11,117.190002,119.629997,116.440002,119.489998,117.266685,112295000,115.36399965999999,92.151724715,115.970001,3.5199970000000036,0.030352651286085663,138023400.0,-25728400.0,-0.18640607317309965
389,2020-11-12,119.620003,120.529999,118.57,119.209999,116.991882,103162300,115.12019975999999,92.342937215,119.489998,-0.27999900000000366,-0.0023432839960378926,112295000.0,-9132700.0,-0.08132775279398019
390,2020-11-13,119.440002,119.669998,117.870003,119.260002,117.040962,81581900,115.08779985999999,92.552349715,119.209999,0.050003000000003794,0.00041945306953650174,103162300.0,-21580400.0,-0.20918882188551435
391,2020-11-16,118.919998,120.989998,118.150002,120.300003,118.0616,91183000,115.07459993999998,92.76802472499999,119.260002,1.0400010000000037,0.008720450968967786,81581900.0,9601100.0,0.11768664372857218
392,2020-11-17,119.550003,120.669998,118.959999,119.389999,117.168533,74271000,115.20599992,92.96641221,120.300003,-0.9100040000000007,-0.007564455339207243,91183000.0,-16912000.0,-0.1854731693407763
393,2020-11-18,118.610001,119.82,118.0,118.029999,115.833839,76322100,115.22019989999998,93.15474968999999,119.389999,-1.3599999999999994,-0.011391238892631161,74271000.0,2051100.0,0.027616431716282364
394,2020-11-19,117.589996,119.059998,116.809998,118.639999,116.43248,74113000,115.32319992,93.341437195,118.029999,0.6099999999999994,0.0051681776257577194,76322100.0,-2209100.0,-0.028944434180925294
395,2020-11-20,118.639999,118.769997,117.290001,117.339996,115.15667,73604300,115.42999984,93.52809967499999,118.639999,-1.3000030000000038,-0.010957543922433866,74113000.0,-508700.0,-0.0068638430504769365
396,2020-11-23,117.18,117.620003,113.75,113.849998,111.731613,127959300,115.39979978000001,93.69541218,117.339996,-3.489998,-0.029742612229166965,73604300.0,54355000.0,0.7384758770887028
397,2020-11-24,113.910004,115.849998,112.589996,115.169998,113.027061,113874200,115.39239972,93.87174969,113.849998,1.3200000000000074,0.011594203102225809,127959300.0,-14085100.0,-0.11007484411058832
398,2020-11-25,115.550003,116.75,115.169998,116.029999,113.871063,76499200,115.47039976,94.04289967000001,115.169998,0.8600009999999969,0.007467231179425715,113874200.0,-37375000.0,-0.3282130631872716
399,2020-11-27,116.57,117.489998,116.220001,116.589996,114.420639,46691300,115.59539976,94.21976215500001,116.029999,0.5599969999999956,0.004826312202243388,76499200.0,-29807900.0,-0.3896498264034134
400,2020-11-30,116.970001,120.970001,116.809998,119.050003,116.834869,169410200,115.8395999,94.408824655,116.589996,2.4600070000000045,0.02109964048716506,46691300.0,122718900.0,2.628303345591149
401,2020-12-01,121.010002,123.470001,120.010002,122.720001,120.436569,127728200,116.09239987999999,94.62367465999999,119.050003,3.6699979999999925,0.0308273658758329,169410200.0,-41682000.0,-0.24604185580325155
402,2020-12-02,122.019997,123.370003,120.889999,123.080002,120.789894,89004200,116.31779996000002,94.834549675,122.720001,0.3600009999999969,0.0029335152955221044,127728200.0,-38724000.0,-0.30317502321335466
403,2020-12-03,123.519997,123.779999,122.209999,122.940002,120.652481,78967600,116.63419994000002,95.0488747,123.080002,-0.13999999999998636,-0.0011374715447273198,89004200.0,-10036600.0,-0.11276546500052809
404,2020-12-04,122.599998,122.860001,121.519997,122.25,119.975319,78260400,116.91479992000001,95.268812215,122.940002,-0.6900020000000069,-0.005612510076256627,78967600.0,-707200.0,-0.008955571652171312
405,2020-12-07,122.309998,124.57,122.25,123.75,121.447418,86712000,117.14419994000002,95.514837225,122.25,1.5,0.012269938650306678,78260400.0,8451600.0,0.10799331462655437
