,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
663,2021-12-15,317.736664,326.25,309.416656,325.329987,325.329987,75169200,339.25286616,254.155183835,319.503326,5.826661000000001,0.018236620798119718,70806300.0,4362900.0,0.06161739845183267
664,2021-12-16,331.5,331.660004,307.283325,308.973328,308.973328,82771500,340.2139996,254.66431713999998,325.329987,-16.356659000000036,-0.050277132922272094,75169200.0,7602300.0,0.10113583755048605
665,2021-12-17,304.92334,320.220001,303.013336,310.856659,310.856659,100437300,341.14039914,255.22201710499996,308.973328,1.8833309999999983,0.006095448471850062,82771500.0,17665800.0,0.213428535184212
666,2021-12-20,303.566681,307.230011,297.796661,299.980011,299.980011,56480100,341.90339961999996,255.78358379999997,310.856659,-10.876647999999989,-0.03498927137346597,100437300.0,-43957200.0,-0.43765812103670654
667,2021-12-21,305.623322,313.166656,295.373322,312.843323,312.843323,71517900,342.88066586,256.225167055,299.980011,12.863312000000008,0.0428805637986327,56480100.0,15037800.0,0.26624952859502726
668,2021-12-22,321.886658,338.553345,319.016663,336.290009,336.290009,93634200,344.23499936,256.793183795,312.843323,23.446686,0.07494705584622618,71517900.0,22116300.0,0.30924146262683894
669,2021-12-23,335.600006,357.660004,332.519989,355.666656,355.666656,92713200,345.94113278,257.40551709000005,336.290009,19.37664699999999,0.05761886015471829,93634200.0,-921000.0,-0.009836149612000744
670,2021-12-27,357.890015,372.333344,356.906677,364.646667,364.646667,71145900,347.77859920000003,258.072533765,355.666656,8.98001099999999,0.025248391572585183,92713200.0,-21567300.0,-0.23262383349943694
671,2021-12-28,369.829987,373.0,359.473328,362.823334,362.823334,60324000,349.41486568,258.706750455,364.646667,-1.823332999999991,-0.005000273319377357,71145900.0,-10821900.0,-0.15210855439315552
672,2021-12-29,366.213318,368.0,354.713318,362.063324,362.063324,56154000,350.85539852,259.38893376,362.823334,-0.7600099999999657,-0.0020947109206597148,60324000.0,-4170000.0,-0.06912671573503082
673,2021-12-30,353.776672,365.183319,351.049988,356.779999,356.779999,47040900,352.22919858,260.00315045,362.063324,-5.283325000000048,-0.014592267843179907,56154000.0,-9113100.0,-0.16228763756811626
674,2021-12-31,357.813324,360.666656,351.529999,352.26001,352.26001,40733700,353.50239866,260.675850495,356.779999,-4.519988999999953,-0.012668840777702806,47040900.0,-6307200.0,-0.1340790673647826
675,2022-01-03,382.583344,400.356659,378.679993,399.926666,399.926666,103931400,355.5409319799999,261.58403386000003,352.26001,47.66665599999999,0.13531668269696584,40733700.0,63197700.0,1.5514843974399577
676,2022-01-04,396.516663,402.666656,374.350006,383.196655,383.196655,100248300,357.140332,262.383350495,399.926666,-16.73001099999999,-0.0418326968974857,103931400.0,-3683100.0,-0.03543779839394057
677,2022-01-05,382.216675,390.113342,360.33667,362.706665,362.706665,80119800,357.5620654,263.093283815,383.196655,-20.489990000000034,-0.05347121310336078,100248300.0,-20128500.0,-0.20078644725147454
678,2022-01-06,359.0,362.666656,340.166656,354.899994,354.899994,90336600,357.8705322,263.817333805,362.706665,-7.806670999999994,-0.021523373440077265,80119800.0,10216800.0,0.1275190402372448
679,2022-01-07,360.123322,360.309998,336.666656,342.320007,342.320007,84164700,357.79786556000005,264.461617175,354.899994,-12.579987000000017,-0.035446568646603116,90336600.0,-6171900.0,-0.06832114558218927
680,2022-01-10,333.333344,353.033325,326.666656,352.706665,352.706665,91815000,357.67173214,265.19396718,342.320007,10.386658000000011,0.030341954275550087,84164700.0,7650300.0,0.09089677739004598
681,2022-01-11,351.223328,358.616669,346.273346,354.799988,354.799988,66063300,357.34106502,265.94915044,352.706665,2.093322999999998,0.005935025355985335,91815000.0,-25751700.0,-0.2804737787943147
682,2022-01-12,359.616669,371.613342,357.529999,368.73999,368.73999,83739000,356.65859797999997,266.733483705,354.799988,13.940001999999993,0.03928974766481663,66063300.0,17675700.0,0.267557024853436
683,2022-01-13,369.690002,371.866669,342.179993,343.853333,343.853333,97209900,355.72233152,267.33953374,368.73999,-24.886656999999957,-0.06749107141864363,83739000.0,13470900.0,0.16086769605560125
684,2022-01-14,339.959991,350.666656,337.793335,349.869995,349.869995,72924300,354.62733152,267.985967075,343.853333,6.016661999999997,0.017497756812495435,97209900.0,-24285600.0,-0.24982640656970123
685,2022-01-18,342.203339,356.929993,338.686676,343.503326,343.503326,66743400,353.29799801999997,268.551733675,349.869995,-6.366669000000002,-0.018197242092737875,72924300.0,-6180900.0,-0.08475775564523758
686,2022-01-19,347.236664,351.556671,331.666656,331.883331,331.883331,75442500,351.78839780000004,269.058450365,343.503326,-11.619995000000017,-0.03382789661838681,66743400.0,8699100.0,0.1303364827084026
687,2022-01-20,336.57666,347.220001,331.333344,332.089996,332.089996,70488600,350.67726438,269.60061703499997,331.883331,0.20666499999998678,0.0006227037657398071,75442500.0,-4953900.0,-0.06566457898399447
688,2022-01-21,332.113342,334.850006,313.5,314.633331,314.633331,103416000,350.14659787999994,270.03411702,332.089996,-17.456664999999987,-0.05256606706093003,70488600.0,32927400.0,0.46713085520211783
689,2022-01-24,301.58667,311.170013,283.823334,310.0,310.0,151565700,349.22693114000003,270.45575032,314.633331,-4.633330999999998,-0.014726128936415783,103416000.0,48149700.0,0.46559236481782307
690,2022-01-25,304.733337,317.08667,301.070007,306.133331,306.133331,86595900,348.25953124,270.816450315,310.0,-3.8666690000000017,-0.012473125806451657,151565700.0,-64969800.0,-0.428657671227725
691,2022-01-26,317.476654,329.230011,302.0,312.470001,312.470001,104867400,347.61946470000004,271.10826695,306.133331,6.3366700000000264,0.020699052858115685,86595900.0,18271500.0,0.21099728740044266
692,2022-01-27,311.119995,311.796661,276.333344,276.366669,276.366669,147109500,346.39086486,271.26971699499995,312.470001,-36.10333200000002,-0.11554175403865419,104867400.0,42242100.0,0.40281441134232376
693,2022-01-28,277.186676,285.833344,264.003326,282.116669,282.116669,134789100,345.00166504000003,271.44888363999996,276.366669,5.75,0.020805692744373605,147109500.0,-12320400.0,-0.08374985979831351
694,2022-01-31,290.90332,312.66333,287.350006,312.23999,312.23999,104436000,343.98639832000003,271.7771169,282.116669,30.123320999999976,0.10677611183619917,134789100.0,-30353100.0,-0.22518957393439087
695,2022-02-01,311.736664,314.566681,301.666656,310.416656,310.416656,73138200,342.88553161999994,272.138150145,312.23999,-1.8233339999999885,-0.005839527473722961,104436000.0,-31297800.0,-0.2996840170056302
696,2022-02-02,309.393341,310.5,296.470001,301.886658,301.886658,66792900,341.34286499999996,272.449266785,310.416656,-8.529997999999978,-0.027479189132170734,73138200.0,-6345300.0,-0.08675767246117627
697,2022-02-03,294.0,312.333344,293.506653,297.046661,297.046661,78855600,339.57133178,272.694300125,301.886658,-4.839997000000039,-0.016032497202973617,66792900.0,12062700.0,0.18059853667081383
698,2022-02-04,299.073334,312.166656,293.723328,307.773346,307.773346,73625400,338.33326538,273.03368352,297.046661,10.726685000000032,0.0361111111765704,78855600.0,-5230200.0,-0.06632629768843301
699,2022-02-07,307.929993,315.92334,300.90332,302.446655,302.446655,60994500,336.94219848,273.33025014,307.773346,-5.3266909999999825,-0.01730718747815152,73625400.0,-12630900.0,-0.1715562835651827
700,2022-02-08,301.843323,308.763336,298.266663,307.333344,307.333344,50729100,335.87606506,273.63658353,302.446655,4.88668899999999,0.01615719307591612,60994500.0,-10265400.0,-0.16830042052971994
701,2022-02-09,311.666656,315.42334,306.666656,310.666656,310.666656,52259400,334.5094647,274.01535016,307.333344,3.333311999999978,0.0108459171940678,50729100.0,1530300.0,0.030166117672105308
702,2022-02-10,302.790009,314.603333,298.899994,301.516663,301.516663,66126900,332.90806455999996,274.365600175,310.666656,-9.149992999999995,-0.029452768178635846,52259400.0,13867500.0,0.2653589593451131
703,2022-02-11,303.209991,305.320007,283.566681,286.666656,286.666656,79645800,331.34139768,274.670600095,301.516663,-14.850007000000005,-0.04925103260379349,66126900.0,13518900.0,0.20443873824419412
704,2022-02-14,287.190002,299.626678,284.383331,291.920013,291.920013,67756500,329.94913144,274.94780018,286.666656,5.253356999999994,0.01832566463537355,79645800.0,-11889300.0,-0.14927717469094415
705,2022-02-15,300.0,307.666656,297.793335,307.476654,307.476654,57286200,329.33219784,275.343683435,291.920013,15.556641000000013,0.0532907656454511,67756500.0,-10470300.0,-0.15452834783378722
706,2022-02-16,304.683319,308.809998,300.40332,307.796661,307.796661,51294300,328.76139766,275.76000003999997,307.476654,0.3200069999999755,0.0010407521866684366,57286200.0,-5991900.0,-0.10459587125695191
707,2022-02-17,304.420013,306.166656,291.366669,292.116669,292.116669,55178400,327.59206416,276.10235005,307.796661,-15.67999199999997,-0.050942696873504945,51294300.0,3884100.0,0.07572186383282342
708,2022-02-18,295.333344,295.623322,279.203339,285.660004,285.660004,68501700,326.1788641,276.424750105,292.116669,-6.456664999999987,-0.022103035140387695,55178400.0,13323300.0,0.24145861424035497
709,2022-02-22,278.043335,285.57666,267.033325,273.843323,273.843323,83288100,324.96373044,276.673350035,285.660004,-11.816681000000017,-0.04136624250694898,68501700.0,14786400.0,0.21585449704167936
710,2022-02-23,276.809998,278.433319,253.520004,254.679993,254.679993,95256900,323.2771301,276.89835003499996,273.843323,-19.163330000000002,-0.06997917564709077,83288100.0,11968800.0,0.14370360231533685
711,2022-02-24,233.463333,267.493347,233.333328,266.92334,266.92334,135322200,322.17286373999997,277.20430005,254.679993,12.243347,0.048073454281899464,95256900.0,40065300.0,0.4206026020162319
712,2022-02-25,269.743347,273.166656,260.799988,269.956665,269.956665,76067700,321.18193052,277.57093335,266.92334,3.0333249999999907,0.011364030586459739,135322200.0,-59254500.0,-0.43787715541130723
713,2022-02-28,271.670013,292.286682,271.570007,290.143341,290.143341,99006900,320.47819760000004,278.06883336,269.956665,20.186676000000034,0.07477746845035305,76067700.0,22939200.0,0.3015629498459924
714,2022-03-01,289.893341,296.626678,284.593323,288.123322,288.123322,74766900,320.06119748000003,278.52654995999995,290.143341,-2.0200190000000475,-0.00696214151611374,99006900.0,-24240000.0,-0.2448314208403657
715,2022-03-02,290.709991,295.493347,281.42334,293.296661,293.296661,74643300,319.70999752,279.031649905,288.123322,5.173338999999999,0.01795529415699293,74766900.0,-123600.0,-0.0016531379527571222
716,2022-03-03,292.92334,295.480011,277.533325,279.763336,279.763336,61623600,319.30566402,279.4673499,293.296661,-13.53332499999999,-0.04614210388163942,74643300.0,-13019700.0,-0.17442556800141473
717,2022-03-04,283.033325,285.216675,275.053345,279.429993,279.429993,66999600,318.63739742,279.92539983,279.763336,-0.33334299999995665,-0.0011915178191896914,61623600.0,5376000.0,0.08723930442233163
718,2022-03-07,285.433319,288.713318,268.190002,268.193329,268.193329,72494100,317.27546382,280.288399785,279.429993,-11.236664000000019,-0.04021280564538399,66999600.0,5494500.0,0.08200795228628222
719,2022-03-08,265.176666,283.329987,260.723328,274.799988,274.799988,80399100,315.65813046,280.69426641,268.193329,6.606658999999979,0.02463394233045957,72494100.0,7905000.0,0.109043356631781
720,2022-03-09,279.82666,286.853333,277.33667,286.323334,286.323334,59184000,314.0916638,281.115149745,274.799988,11.523346000000004,0.04193357533916631,80399100.0,-21215100.0,-0.2638723567801132
721,2022-03-10,283.816681,284.816681,270.119995,279.433319,279.433319,58648500,312.4238635,281.504499645,286.323334,-6.890015000000005,-0.024063756536168324,59184000.0,-535500.0,-0.009048053527980549
722,2022-03-11,280.066681,281.266663,264.589996,265.116669,265.116669,67037100,310.4849304,281.798199675,279.433319,-14.316649999999981,-0.05123458451996554,58648500.0,8388600.0,0.14303179109440145
723,2022-03-14,260.203339,266.899994,252.013336,255.456665,255.456665,71152200,308.45846372,282.02406629999996,265.116669,-9.660004000000015,-0.03643680360211532,67037100.0,4115100.0,0.06138541195845293
724,2022-03-15,258.42334,268.523346,252.190002,267.296661,267.296661,66841200,306.75919674,282.318516295,255.456665,11.839995999999985,0.04634835423064798,71152200.0,-4311000.0,-0.06058842874851378
725,2022-03-16,269.666656,280.666656,267.420013,280.07666,280.07666,84028800,304.36219662,282.679066295,267.296661,12.779999000000032,0.04781204131839134,66841200.0,17187600.0,0.2571408053715374
726,2022-03-17,276.996674,291.666656,275.23999,290.533325,290.533325,66582900,302.50893002,283.123199595,280.07666,10.456664999999987,0.03733501035038045,84028800.0,-17445900.0,-0.2076181023649034
727,2022-03-18,291.496674,302.616669,289.130005,301.796661,301.796661,100414200,301.29072994,283.677449545,290.533325,11.263335999999981,0.038767793677368934,66582900.0,33831300.0,0.5081079376236242
728,2022-03-21,304.993347,314.283325,302.363342,307.053345,307.053345,81981600,300.33379696,284.2142996,301.796661,5.256684000000007,0.01741796606556889,100414200.0,-18432600.0,-0.18356567099075627
729,2022-03-22,310.0,332.619995,307.25,331.32666,331.32666,105868500,300.11393002,284.862382865,307.053345,24.273315000000025,0.0790524363120031,81981600.0,23886900.0,0.29136903890629107
730,2022-03-23,326.646667,346.899994,325.466675,333.036682,333.036682,120676200,299.72053036,285.52158292,331.32666,1.7100219999999808,0.005161136142802336,105868500.0,14807700.0,0.13986879950126818
731,2022-03-24,336.57666,341.496674,329.600006,337.973328,337.973328,68920800,299.38399716,286.21348287,333.036682,4.936645999999996,0.014823129903750454,120676200.0,-51755400.0,-0.42887827094323483
732,2022-03-25,336.0,340.600006,332.440002,336.880005,336.880005,62031600,298.74679746,286.88101621,337.973328,-1.093322999999998,-0.0032349387049855904,68920800.0,-6889200.0,-0.09995821290524776
733,2022-03-28,355.033325,365.959991,351.200012,363.946655,363.946655,102506100,299.1486639,287.68426617999995,336.880005,27.06665000000004,0.08034507717369577,62031600.0,40474500.0,0.6524819608070724
734,2022-03-29,369.329987,371.589996,357.703339,366.523346,366.523346,73614900,299.48173091999996,288.487399575,363.946655,2.5766909999999825,0.0070798589974676585,102506100.0,-28891200.0,-0.2818485924252313
735,2022-03-30,363.723328,371.316681,361.333344,364.66333,364.66333,59865000,299.904931,289.31178289,366.523346,-1.86001600000003,-0.005074754501450007,73614900.0,-13749900.0,-0.18678148037965137
736,2022-03-31,364.856659,367.713318,358.880005,359.200012,359.200012,48992700,300.45126462,290.099666265,364.66333,-5.463317999999958,-0.014981813499042929,59865000.0,-10872300.0,-0.18161363066900527
737,2022-04-01,360.383331,364.916656,355.546661,361.529999,361.529999,54263100,301.04006468,290.87964956,359.200012,2.32998699999996,0.0064866005628083645,48992700.0,5270400.0,0.10757521018437433
738,2022-04-04,363.126678,383.303345,357.51001,381.816681,381.816681,82035900,302.38373168000004,291.74988294499997,361.529999,20.28668200000004,0.05611341259677882,54263100.0,27772800.0,0.511817422889588
739,2022-04-05,378.766663,384.290009,362.433319,363.753326,363.753326,80075100,303.45879820000005,292.53393293,381.816681,-18.063355,-0.04730897286281743,82035900.0,-1960800.0,-0.023901730827601053
740,2022-04-06,357.823334,359.666656,342.566681,348.58667,348.58667,89348400,304.30786498000003,293.2373496,363.753326,-15.166655999999989,-0.04169489298360396,80075100.0,9273300.0,0.11580753567588431
741,2022-04-07,350.796661,358.863342,340.513336,352.420013,352.420013,79447200,305.10686522,293.905166295,348.58667,3.8333429999999566,0.010996814651575537,89348400.0,-9901200.0,-0.11081563855648224
742,2022-04-08,347.736664,349.480011,340.813324,341.829987,341.829987,55013700,306.41613158,294.48128285999996,352.420013,-10.590025999999966,-0.030049445574476974,79447200.0,-24433500.0,-0.3075438781983506
743,2022-04-11,326.799988,336.156677,324.880005,325.309998,325.309998,59357100,307.27999816,294.988049525,341.829987,-16.51998900000001,-0.048328085973335044,55013700.0,4343400.0,0.07895124305400292
744,2022-04-12,332.546661,340.396667,325.533325,328.983337,328.983337,65976000,307.6148651,295.48509954,325.309998,3.6733389999999986,0.011291810957497761,59357100.0,6618900.0,0.1115098278049298
745,2022-04-13,327.026672,342.079987,324.366669,340.790009,340.790009,55121100,308.22233216,296.054449595,328.983337,11.806671999999992,0.03588835868608142,65976000.0,-10854900.0,-0.164528010185522
746,2022-04-14,333.09668,337.570007,327.396667,328.333344,328.333344,58422300,308.75126588,296.563282985,340.790009,-12.456664999999987,-0.03655231864499875,55121100.0,3301200.0,0.05988995139792208
747,2022-04-18,329.676666,338.306671,324.470001,334.763336,334.763336,51715200,309.50559938,297.107233025,328.333344,6.42999199999997,0.019583731343472577,58422300.0,-6707100.0,-0.11480376500069323
748,2022-04-19,335.019989,344.980011,331.776672,342.716675,342.716675,49847700,310.20446596,297.689316385,334.763336,7.953339000000028,0.02375809458416933,51715200.0,-1867500.0,-0.03611124002227584
749,2022-04-20,343.333344,344.666656,325.083344,325.733337,325.733337,70711200,310.6701996,298.218683065,342.716675,-16.983338000000003,-0.04955503842933817,49847700.0,20863500.0,0.41854488772801957
750,2022-04-21,358.243347,364.073334,332.140015,336.26001,336.26001,105416400,311.24873292,298.82556646,325.733337,10.526673000000017,0.032316842657096556,70711200.0,34705200.0,0.4908020228761498
751,2022-04-22,338.303345,344.950012,331.333344,335.016663,335.016663,69696600,311.73573306,299.41263311,336.26001,-1.2433470000000284,-0.003697576170297534,105416400.0,-35719800.0,-0.33884480972600084
752,2022-04-25,326.323334,336.206665,325.100006,332.67334,332.67334,68341200,312.35886659999994,299.98108312499994,335.016663,-2.343322999999998,-0.006994646114065084,69696600.0,-1355400.0,-0.01944714663269087
753,2022-04-26,331.809998,333.333344,291.666656,292.140015,292.140015,136133700,312.46833377999997,300.29894987,332.67334,-40.53332499999999,-0.12184121817516247,68341200.0,67792500.0,0.9919711681972221
754,2022-04-27,299.526672,306.0,292.453339,293.83667,293.83667,76956300,312.50666692000004,300.6538999,292.140015,1.6966550000000211,0.005807677527503552,136133700.0,-59177400.0,-0.4347005921384639
755,2022-04-28,299.993347,300.0,273.899994,292.503326,292.503326,124948500,312.20720036,301.027449855,293.83667,-1.333344000000011,-0.004537704569004264,76956300.0,47992200.0,0.6236292545249706
756,2022-04-29,300.75,311.466675,290.0,290.253326,290.253326,88133100,311.85633366,301.39438314,292.503326,-2.25,-0.007692220224531754,124948500.0,-36815400.0,-0.2946445935725519
757,2022-05-02,286.92334,302.119995,282.676666,300.980011,300.980011,75781500,312.0336005,301.82558317,290.253326,10.726684999999975,0.03695628624768954,88133100.0,-12351600.0,-0.14014711839252225
758,2022-05-03,301.059998,308.026672,296.196655,303.083344,303.083344,63709500,312.3820673,302.26396658,300.980011,2.1033330000000205,0.006988281357993564,75781500.0,-12072000.0,-0.15930009303062098
759,2022-05-04,301.313324,318.5,295.093323,317.540009,317.540009,81643800,313.25600102,302.750833265,303.083344,14.456664999999987,0.04769864555803505,63709500.0,17934300.0,0.2815011889906529
760,2022-05-05,313.006653,315.200012,285.899994,291.093323,291.093323,92519100,313.98426761999997,303.114149915,317.540009,-26.446686,-0.0832861537142553,81643800.0,10875300.0,0.1332042359615795
761,2022-05-06,295.666656,296.0,281.036682,288.549988,288.549988,72903000,314.41680058,303.47479986499997,291.093323,-2.5433350000000132,-0.008737180824996194,92519100.0,-19616100.0,-0.21202216623378312
762,2022-05-09,278.816681,281.876678,260.383331,262.369995,262.369995,90810300,314.26506718,303.714349805,288.549988,-26.179992999999968,-0.09072948913101309,72903000.0,17907300.0,0.24563186700135797
763,2022-05-10,273.103333,275.119995,258.083344,266.679993,266.679993,84401700,313.79580022,303.95171644500005,262.369995,4.309998000000007,0.016427175676090533,90810300.0,-6408600.0,-0.07057128982064809
764,2022-05-11,265.0,269.92334,242.399994,244.666672,244.666672,97224600,312.92666721999996,304.10041647500003,266.679993,-22.01332100000002,-0.08254582862539683,84401700.0,12822900.0,0.15192703464503676
765,2022-05-12,233.666672,253.220001,226.666672,242.666672,242.666672,140313000,311.91406744,304.235449815,244.666672,-2.0,-0.008174386742792694,97224600.0,43088400.0,0.44318413241093313
766,2022-05-13,257.82666,262.450012,250.523331,256.529999,256.529999,92150700,311.4494007,304.38918311000003,242.666672,13.86332699999997,0.05712909352463513,140313000.0,-48162300.0,-0.34324902182976635
767,2022-05-16,255.720001,256.58667,239.696671,241.456665,241.456665,86098500,310.68993414,304.451133105,256.529999,-15.073333999999988,-0.05875856258043333,92150700.0,-6052200.0,-0.06567720049874826
768,2022-05-17,249.119995,254.82666,242.949997,253.869995,253.869995,80236200,310.40346746,304.537699725,241.456665,12.413330000000002,0.05141017747428922,86098500.0,-5862300.0,-0.0680882942211537
769,2022-05-18,248.17334,253.5,233.603333,236.603333,236.603333,87811800,309.63953435999997,304.53781638,253.869995,-17.266661999999997,-0.0680137958012722,80236200.0,7575600.0,0.09441623606302385
770,2022-05-19,235.666672,244.666672,231.369995,236.473328,236.473328,90296700,308.64253424000003,304.53531638,236.603333,-0.13000499999998283,-0.0005494639418286429,87811800.0,2484900.0,0.02829801917282193
771,2022-05-20,237.996674,240.526672,211.0,221.300003,221.300003,144973200,307.47986792000006,304.45076636,236.473328,-15.173325000000006,-0.0641650588179653,90296700.0,54676500.0,0.6055204675253913
772,2022-05-23,218.339996,226.653336,212.686661,224.96666,224.96666,88903500,306.67686774000003,304.41043296,221.300003,3.6666569999999865,0.016568716449588017,144973200.0,-56069700.0,-0.3867590699522394
773,2022-05-24,217.843338,217.973328,206.856674,209.386673,209.386673,89092500,305.7554679,304.26776633500003,224.96666,-15.579986999999988,-0.0692546486666068,88903500.0,189000.0,0.002125900555096205
774,2022-05-25,207.949997,223.106674,207.669998,219.600006,219.600006,92139300,304.8015348,304.182449715,209.386673,10.213333000000006,0.048777378491514645,89092500.0,3046800.0,0.034198164828689315
775,2022-05-26,220.473328,239.556671,217.886673,235.910004,235.910004,106003200,303.91820168,304.182299725,219.600006,16.30999799999998,0.07427139141334993,92139300.0,13863900.0,0.1504667389485268
776,2022-05-27,241.083328,253.266663,240.176666,253.210007,253.210007,89295000,303.17173532,304.24459976,235.910004,17.300003000000004,0.07333306221299551,106003200.0,-16708200.0,-0.15761976996920846
777,2022-05-31,257.946655,259.600006,244.743332,252.753326,252.753326,101914500,302.19086862,304.313083035,253.210007,-0.4566810000000032,-0.001803566160005654,89295000.0,12619500.0,0.14132370233495717
778,2022-06-01,251.720001,257.32666,243.639999,246.789993,246.789993,77247900,300.98560158,304.40341636,252.753326,-5.963332999999977,-0.023593489725235006,101914500.0,-24666600.0,-0.242032291773987
779,2022-06-02,244.156662,264.209991,242.066666,258.333344,258.333344,93473100,299.52573526,304.5855664,246.789993,11.543351000000001,0.04677398325466142,77247900.0,16225200.0,0.21004066129953047
780,2022-06-03,243.226669,247.796661,233.416672,234.516663,234.516663,112393800,297.55533488000003,304.609833065,258.333344,-23.816681000000017,-0.09219360006426436,93473100.0,18920700.0,0.20241866376529716
781,2022-06-06,244.353333,244.866669,234.350006,238.279999,238.279999,84204600,295.5614683,304.678783035,234.516663,3.7633360000000096,0.01604720087629774,112393800.0,-28189200.0,-0.2508074288795289
782,2022-06-07,234.0,239.996674,230.093338,238.886673,238.886673,72808500,293.60160166000003,304.73944976999996,238.279999,0.6066739999999982,0.002546055071957598,84204600.0,-11396100.0,-0.1353382119266643
783,2022-06-08,240.08667,249.963333,239.176666,241.866669,241.866669,76210500,291.16000194000003,304.771616445,238.886673,2.979996,0.012474517571769317,72808500.0,3402000.0,0.04672531366530008
784,2022-06-09,249.339996,255.546661,239.32666,239.706665,239.706665,96491400,288.62366832000004,304.78933312000004,241.866669,-2.160004000000015,-0.00893055669444065,76210500.0,20280900.0,0.2661168736591415
785,2022-06-10,235.156662,239.5,227.91333,232.229996,232.229996,97536600,285.97500164,304.76514977,239.706665,-7.476668999999987,-0.031190909939863287,96491400.0,1045200.0,0.010832053426522936
786,2022-06-13,223.166672,226.633331,214.683334,215.736664,215.736664,102767400,283.10573468,304.675233085,232.229996,-16.49333200000001,-0.07102154021481366,97536600.0,5230800.0,0.05362909923044268
787,2022-06-14,218.286667,226.330002,211.736664,220.889999,220.889999,97988700,280.29293468,304.593149725,215.736664,5.1533349999999984,0.023887154387443488,102767400.0,-4778700.0,-0.046500154718325026
788,2022-06-15,220.916672,235.66333,218.149994,233.0,233.0,119131800,277.31660106,304.53996636000005,220.889999,12.110001000000011,0.05482367266432919,97988700.0,21143100.0,0.2157707980614092
789,2022-06-16,222.736664,225.166672,208.693329,213.100006,213.100006,107390700,274.30353466,304.379266365,233.0,-19.899993999999992,-0.0854076995708154,119131800.0,-11741100.0,-0.0985555493999083
790,2022-06-17,213.433334,220.970001,213.196671,216.759995,216.759995,92641800,271.66700116,304.23958298499997,213.100006,3.659988999999996,0.01717498309221077,107390700.0,-14748900.0,-0.13733870810042215
791,2022-06-21,224.603333,243.57666,224.333328,237.036667,237.036667,122793000,269.35933424,304.204116295,216.759995,20.27667199999999,0.09354434613268925,92641800.0,30151200.0,0.32545999753890786
792,2022-06-22,234.503326,246.833328,233.82666,236.08667,236.08667,101107500,267.2444679,304.16193299,237.036667,-0.9499969999999962,-0.00400780610031104,122793000.0,-21685500.0,-0.176602086438152
793,2022-06-23,237.906662,239.316666,228.636673,235.070007,235.070007,104202600,265.43966808,304.082416385,236.08667,-1.016662999999994,-0.004306312592743944,101107500.0,3095100.0,0.03061197240560798
794,2022-06-24,237.470001,246.066666,236.08667,245.706665,245.706665,95770800,263.77413464,304.054499745,235.070007,10.636657999999983,0.04524889472607185,104202600.0,-8431800.0,-0.08091736674516758
795,2022-06-27,249.366669,252.070007,242.566666,244.919998,244.919998,89178300,261.85673442,304.02099976,245.706665,-0.7866669999999942,-0.0032016510419039523,95770800.0,-6592500.0,-0.06883622147878055
796,2022-06-28,244.483337,249.970001,232.343338,232.66333,232.66333,90391200,259.94333414,303.95719971,244.919998,-12.25666799999999,-0.05004355748851508,89178300.0,1212900.0,0.013600842357389675
797,2022-06-29,230.5,231.17334,222.273331,228.490005,228.490005,82897200,257.81786752,303.861316375,232.66333,-4.1733250000000055,-0.01793718417079304,90391200.0,-7494000.0,-0.08290630061333404
798,2022-06-30,224.509995,229.456665,218.863327,224.473328,224.473328,94600500,255.45300058,303.742866365,228.490005,-4.016676999999987,-0.017579224089036116,82897200.0,11703300.0,0.14117847164922348
799,2022-07-01,227.0,230.229996,222.119995,227.263336,227.263336,74460300,253.48360056,303.61946639999996,224.473328,2.7900080000000003,0.0124291292193075,94600500.0,-20140200.0,-0.21289739483406533
800,2022-07-05,223.0,233.146667,216.166672,233.066666,233.066666,84581100,251.41973368000004,303.52314972,227.263336,5.803329999999988,0.025535707176277622,74460300.0,10120800.0,0.13592209539848743
801,2022-07-06,230.779999,234.563339,227.186661,231.733337,231.733337,71853600,249.35406716,303.41599975500003,233.066666,-1.333328999999992,-0.005720805222313441,84581100.0,-12727500.0,-0.1504768795865743
802,2022-07-07,233.919998,245.363327,232.210007,244.543335,244.543335,81930600,247.59146706000004,303.421766435,231.733337,12.809998000000007,0.055279046881373084,71853600.0,10077000.0,0.14024349510671708
803,2022-07-08,242.333328,254.979996,241.160004,250.763336,250.763336,101854200,246.76393348000002,303.44328308,244.543335,6.220000999999996,0.02543516878102614,81930600.0,19923600.0,0.24317654209782424
804,2022-07-11,252.103333,253.063339,233.626663,234.343338,234.343338,99241200,245.57406683999997,303.361766435,250.763336,-16.41999800000002,-0.06548005885517494,101854200.0,-2613000.0,-0.02565431764227688
805,2022-07-12,236.846664,239.773331,228.369995,233.070007,233.070007,87930900,244.38540045999997,303.271049805,234.343338,-1.2733309999999847,-0.005433612966629253,99241200.0,-11310300.0,-0.11396778757209702
806,2022-07-13,225.5,242.059998,225.03334,237.039993,237.039993,97954500,243.32113379999998,303.165599745,233.070007,3.969986000000006,0.017033448666777584,87930900.0,10023600.0,0.11399405669679252
807,2022-07-14,234.896667,238.653336,229.333328,238.313339,238.313339,78557400,242.06780036,303.03823303,237.039993,1.2733460000000036,0.005371861447869719,97954500.0,-19397100.0,-0.1980215304044225
