,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
603,2021-09-21,295.690002,297.540009,294.070007,294.799988,288.434326,22364100,292.80399964000003,254.479449385,294.299988,0.5,0.0016989467223491594,38278700.0,-15914600.0,-0.4157560209724991
604,2021-09-22,296.730011,300.220001,294.51001,298.579987,292.132721,26626300,293.15599916,254.90054931500003,294.799988,3.779999000000032,0.012822249504298,22364100.0,4262200.0,0.19058222776682276
605,2021-09-23,298.850006,300.899994,297.529999,299.559998,293.091522,18604600,293.49699892,255.32689933999998,298.579987,0.9800109999999904,0.003282239408765264,26626300.0,-8021700.0,-0.3012697971554441
606,2021-09-24,298.230011,299.799988,296.929993,299.350006,292.886078,14999000,293.86339906,255.743599395,299.559998,-0.20999199999999973,-0.0007010014735011616,18604600.0,-3605600.0,-0.19380153295421565
607,2021-09-27,296.140015,296.470001,292.940002,294.170013,287.817963,23571700,294.13179931999997,256.155449445,299.350006,-5.1799930000000245,-0.017304135280358124,14999000.0,8572700.0,0.5715514367624508
608,2021-09-28,289.799988,290.779999,282.75,283.519989,277.397888,43186200,294.2619989,256.52044937000005,294.170013,-10.650023999999974,-0.03620363575263519,23571700.0,19614500.0,0.8321207210341215
609,2021-09-29,285.100006,286.769989,283.01001,284.0,277.867493,26353700,294.35559876,256.874149395,283.519989,0.4800109999999904,0.0016930411209912233,43186200.0,-16832500.0,-0.38976571219509937
610,2021-09-30,285.709991,287.829987,281.619995,281.920013,275.832458,32343600,294.36599914000004,257.212749475,284.0,-2.079987000000017,-0.007323897887324016,26353700.0,5989900.0,0.22728876780110574
611,2021-10-01,282.119995,289.980011,281.290009,289.100006,282.857361,30086300,294.42519896,257.58759948,281.920013,7.1799930000000245,0.02546819193002814,32343600.0,-2257300.0,-0.06979124154392213
612,2021-10-04,287.399994,287.75,280.25,283.109985,276.996735,31350700,294.2939984,257.90674941000003,289.100006,-5.990021000000013,-0.020719546439580516,30086300.0,1264400.0,0.04202577252769535
613,2021-10-05,284.049988,290.399994,284.049988,288.76001,282.52478,24993000,294.28819884,258.25344947,283.109985,5.650025000000028,0.019956996571491636,31350700.0,-6357700.0,-0.20279292009428818
614,2021-10-06,285.779999,293.630005,285.51001,293.109985,286.780792,28002600,294.41959836,258.626049415,288.76001,4.349974999999972,0.01506432625487153,24993000.0,3009600.0,0.12041771696074899
615,2021-10-07,295.179993,296.640015,293.920013,294.850006,288.483215,20430500,294.59219846,258.987349465,293.109985,1.740021000000013,0.005936409842878687,28002600.0,-7572100.0,-0.2704070336325912
616,2021-10-08,296.220001,296.640015,293.76001,294.850006,288.483215,17685700,294.75919858000003,259.341899485,294.850006,0.0,0.0,20430500.0,-2744800.0,-0.13434815594332006
617,2021-10-11,292.920013,297.970001,292.75,294.230011,287.876648,19298600,294.94559872,259.70794952,294.850006,-0.6199950000000172,-0.0021027471167832656,17685700.0,1612900.0,0.09119797350401737
618,2021-10-12,295.339996,295.440002,292.350006,292.880005,286.555786,17974100,295.10679868000005,260.058599545,294.230011,-1.3500060000000076,-0.004588267510209909,19298600.0,-1324500.0,-0.06863192148653274
619,2021-10-13,294.910004,297.279999,293.48999,296.309998,289.911713,23416300,295.29059874,260.4153495,292.880005,3.4299930000000245,0.011711256970239559,17974100.0,5442200.0,0.3027801113824893
620,2021-10-14,299.209991,303.269989,297.829987,302.75,296.212708,27262900,295.61539854,260.80834953,296.309998,6.440001999999993,0.02173400169912587,23416300.0,3846600.0,0.16427018786059278
621,2021-10-15,302.339996,304.450012,300.519989,304.209991,297.641113,25384800,295.90919857999995,261.22099952,302.75,1.4599910000000023,0.004822431048720155,27262900.0,-1878100.0,-0.06888848948571136
622,2021-10-18,303.570007,308.209991,302.690002,307.290009,300.654633,22729300,296.26579893999997,261.645349575,304.209991,3.0800179999999955,0.010124644459819754,25384800.0,-2655500.0,-0.10460984526173145
623,2021-10-19,308.350006,309.299988,307.220001,308.230011,301.574371,17682100,296.66379942,262.09804962,307.290009,0.9400019999999927,0.003059006060948777,22729300.0,-5047200.0,-0.22205699251626754
624,2021-10-20,309.209991,309.700012,306.109985,307.410004,300.772064,16537100,297.08319946,262.54559967,308.230011,-0.8200069999999755,-0.002660373651934833,17682100.0,-1145000.0,-0.0647547519808167
625,2021-10-21,307.170013,311.019989,306.359985,310.76001,304.049683,16918100,297.55939942000003,263.03814972,307.410004,3.3500060000000076,0.010897517830942283,16537100.0,381000.0,0.023039106010122712
626,2021-10-22,310.399994,311.089996,307.799988,309.160004,302.484283,17449300,297.94639953999996,263.492499775,310.76001,-1.6000060000000076,-0.005148686924035029,16918100.0,531200.0,0.03139832487099614
627,2021-10-25,309.359985,309.399994,306.459991,308.130005,301.476471,17554500,298.25199952,263.93504982499996,309.160004,-1.029999000000032,-0.003331604951072653,17449300.0,105200.0,0.0060288951419253944
628,2021-10-26,311.0,312.399994,308.600006,310.109985,303.413757,28107300,298.5621991,264.398149725,308.130005,1.9799800000000118,0.0064257942033265625,17554500.0,10552800.0,0.6011450055541314
629,2021-10-27,316.0,326.100006,316.0,323.170013,316.191742,52588700,299.16399962,264.93934982499997,310.109985,13.060027999999988,0.04211418087682661,28107300.0,24481400.0,0.8709979258057516
630,2021-10-28,324.329987,324.869995,321.359985,324.350006,317.346252,26297900,299.83639952,265.47939987499996,323.170013,1.1799930000000245,0.0036513072145714087,52588700.0,-26290800.0,-0.49993249500367953
631,2021-10-29,324.130005,332.0,323.899994,331.619995,324.45929,34766000,300.53339964,266.07239983,324.350006,7.26998900000001,0.02241402455839636,26297900.0,8468100.0,0.3220067001547653
632,2021-11-01,331.359985,331.48999,326.369995,329.369995,322.257843,27073200,301.03359983999997,266.655999835,331.619995,-2.25,-0.0067848743559627556,34766000.0,-7692800.0,-0.22127365817177702
633,2021-11-02,330.309998,333.450012,330.0,333.130005,325.936646,26487100,301.60320006,267.23944984999997,329.369995,3.7600099999999657,0.011415763600445716,27073200.0,-586100.0,-0.021648715334722124
634,2021-11-03,333.899994,334.899994,330.649994,334.0,326.787842,21500100,302.23080016,267.78774987,333.130005,0.8699950000000172,0.002611578023420602,26487100.0,-4987000.0,-0.18828033269025302
635,2021-11-04,332.890015,336.540009,329.51001,336.440002,329.175201,23992200,302.9194,268.345099875,334.0,2.4400019999999927,0.007305395209580734,21500100.0,2492100.0,0.11591108878563361
636,2021-11-05,338.51001,338.790009,334.420013,336.059998,328.803406,22570100,303.65880004,268.89564988,336.440002,-0.38000399999998535,-0.0011294851912406756,23992200.0,-1422100.0,-0.0592734305315894
637,2021-11-08,337.299988,337.649994,334.440002,336.98999,329.713318,20897000,304.40419982,269.432949835,336.059998,0.9299919999999702,0.002767339182094375,22570100.0,-1673100.0,-0.07412904683630117
638,2021-11-09,337.109985,338.720001,334.529999,335.950012,328.695801,21307400,305.05140014,269.951049885,336.98999,-1.0399779999999623,-0.0030860797972068754,20897000.0,410400.0,0.019639182657797738
639,2021-11-10,334.570007,334.630005,329.920013,330.799988,323.657013,25500900,305.6297998,270.440549855,335.950012,-5.15002400000003,-0.015329733043736415,21307400.0,4193500.0,0.19680955912030562
640,2021-11-11,331.25,333.769989,330.51001,332.429993,325.25177,16849800,306.24179992,270.908049855,330.799988,1.6300050000000397,0.004927463903052098,25500900.0,-8651100.0,-0.3392468501111725
641,2021-11-12,333.920013,337.230011,333.790009,336.720001,329.449188,23831000,306.95320006,271.431849825,332.429993,4.290008,0.012904996812366454,16849800.0,6981200.0,0.4143194577977187
642,2021-11-15,337.540009,337.880005,334.029999,336.070007,328.813141,16723000,307.6517999,271.91394989,336.720001,-0.6499940000000493,-0.0019303694406915817,23831000.0,-7108000.0,-0.2982669631991943
643,2021-11-16,335.679993,340.670013,335.51001,339.51001,332.178925,20886800,308.43840024,272.413949965,336.070007,3.440003000000047,0.010235971459363391,16723000.0,4163800.0,0.2489864258805239
644,2021-11-17,338.940002,342.190002,338.0,339.119995,332.404358,19053400,309.21660032,272.89454994,339.51001,-0.39001500000000533,-0.001148758471068323,20886800.0,-1833400.0,-0.0877779267288431
645,2021-11-18,338.179993,342.450012,337.119995,341.269989,334.51181,22463500,310.0970001,273.39084991,339.119995,2.1499939999999924,0.0063399210654033755,19053400.0,3410100.0,0.17897593080500074
646,2021-11-19,342.640015,345.100006,342.200012,343.109985,336.315369,21963400,311.04499998,273.89539985,341.269989,1.839995999999985,0.005391613852104626,22463500.0,-500100.0,-0.02226278184610586
647,2021-11-22,344.619995,349.670013,339.549988,339.829987,333.10025,31031100,311.90179992000003,274.38219978,343.109985,-3.2799979999999778,-0.009559611038425397,21963400.0,9067700.0,0.4128550224464336
648,2021-11-23,337.049988,339.450012,333.559998,337.679993,330.992859,30427600,312.6595996,274.851749725,339.829987,-2.1499939999999924,-0.00632667534428033,31031100.0,-603500.0,-0.01944823096828663
649,2021-11-24,336.279999,338.160004,333.910004,337.910004,331.218292,21661300,313.32139954,275.32719971,337.679993,0.23001099999999042,0.0006811508077708694,30427600.0,-8766300.0,-0.28810356386964464
650,2021-11-26,334.350006,337.929993,328.119995,329.679993,323.151276,24217200,313.81059938000004,275.75314965,337.910004,-8.23001099999999,-0.02435562990908069,21661300.0,2555900.0,0.1179938415515227
651,2021-11-29,334.940002,339.029999,334.73999,336.630005,329.963654,28563500,314.54579958,276.21134965,329.679993,6.950011999999958,0.02108108513579099,24217200.0,4346300.0,0.17947161521563193
652,2021-11-30,335.320007,337.779999,328.98999,330.589996,324.043274,42885600,315.27159974,276.645799645,336.630005,-6.040008999999998,-0.01794257466740079,28563500.0,14322100.0,0.5014126420081573
653,2021-12-01,335.130005,339.279999,329.390015,330.079987,323.543365,33337600,315.97719972,277.075199595,330.589996,-0.5100089999999682,-0.0015427236340205264,42885600.0,-9548000.0,-0.22263883448057153
654,2021-12-02,330.299988,333.48999,327.799988,329.48999,322.965088,30766000,316.59539978,277.50369958000005,330.079987,-0.5899970000000394,-0.0017874364494568917,33337600.0,-2571600.0,-0.07713812631983108
655,2021-12-03,331.98999,332.700012,318.029999,323.01001,316.613373,41779300,317.06440002000005,277.913899625,329.48999,-6.479979999999955,-0.019666697613484274,30766000.0,11013300.0,0.3579698368328674
656,2021-12-06,323.950012,327.450012,319.230011,326.190002,319.730408,30032600,317.60119994,278.37229966,323.01001,3.17999199999997,0.009844871371013975,41779300.0,-11746700.0,-0.2811607662167629
657,2021-12-07,331.640015,335.799988,330.100006,334.920013,328.287537,31021900,318.41619994,278.880549705,326.190002,8.73001099999999,0.026763576279079215,30032600.0,989300.0,0.03294087092026654
658,2021-12-08,335.309998,335.5,330.799988,334.970001,328.336548,24761000,319.44520018000003,279.382649695,334.920013,0.049988000000041666,0.0001492535472942258,31021900.0,-6260900.0,-0.20182193869492193
659,2021-12-09,334.410004,336.48999,332.119995,333.100006,326.503601,22214200,320.4272003,279.9031997,334.970001,-1.8699950000000172,-0.005582574542249863,24761000.0,-2546800.0,-0.10285529663583859
660,2021-12-10,334.980011,343.0,334.790009,342.540009,335.756622,38095700,321.63960022,280.45399972,333.100006,9.44000299999999,0.02833984638235032,22214200.0,15881500.0,0.7149255881373175
661,2021-12-13,340.679993,343.790009,339.079987,339.399994,332.678772,28899400,322.64559998,280.96629967999996,342.540009,-3.1400150000000053,-0.009166856184674166,38095700.0,-9196300.0,-0.24139994802563014
662,2021-12-14,333.220001,334.640015,324.109985,328.339996,321.83783,44438700,323.5502002,281.43864968500003,339.399994,-11.059998000000007,-0.032586912774076215,28899400.0,15539300.0,0.5377032049108286
663,2021-12-15,328.609985,335.190002,324.5,334.649994,328.022919,35381100,324.46799988,281.974099665,328.339996,6.309998000000007,0.019217878043709336,44438700.0,-9057600.0,-0.20382234403796695
664,2021-12-16,335.709991,336.76001,323.019989,324.899994,318.465942,35034800,325.10380006,282.464949655,334.649994,-9.75,-0.029134917599908827,35381100.0,-346300.0,-0.009787711518296494
665,2021-12-17,320.880005,324.920013,317.25,323.799988,317.387726,47750300,325.6827997,282.925949565,324.899994,-1.1000060000000076,-0.00338567565501402,35034800.0,12715500.0,0.36293913480311013
666,2021-12-20,320.049988,322.799988,317.570007,319.910004,313.574738,28326500,326.18399966,283.38854959,323.799988,-3.88998399999997,-0.012013539666962503,47750300.0,-19423800.0,-0.4067785961554168
667,2021-12-21,323.290009,327.730011,319.799988,327.290009,320.808594,24740600,326.84519961999996,283.85609963999997,319.910004,7.380004999999983,0.02306900349387009,28326500.0,-3585900.0,-0.1265917074117876
668,2021-12-22,328.299988,333.609985,325.75,333.200012,326.601563,24831500,327.65159976,284.35999971,327.290009,5.910003000000017,0.01805738897455922,24740600.0,90900.0,0.0036741226971050978
669,2021-12-23,332.75,336.390015,332.730011,334.690002,328.062042,19617800,328.41919984,284.84779969500005,333.200012,1.4899899999999775,0.004471758542433646,24831500.0,-5213700.0,-0.20996315164206758
670,2021-12-27,335.459991,342.480011,335.429993,342.450012,335.668396,19947000,329.21320008000004,285.381299755,334.690002,7.7600100000000225,0.023185664207561407,19617800.0,329200.0,0.016780678771319835
671,2021-12-28,343.149994,343.809998,340.320007,341.25,334.492157,15661500,329.95400026000004,285.913499765,342.450012,-1.2000120000000152,-0.0035041961102341146,19947000.0,-4285500.0,-0.21484433749436005
672,2021-12-29,341.299988,344.299988,339.679993,341.950012,335.178284,15042000,330.64720031999997,286.43469978999997,341.25,0.7000120000000152,0.0020513172161171767,15661500.0,-619500.0,-0.039555598122785196
673,2021-12-30,341.910004,343.130005,338.820007,339.320007,332.600403,15994500,331.26900024,286.94609986,341.950012,-2.6300050000000397,-0.007691197273594574,15042000.0,952500.0,0.06332269644994026
674,2021-12-31,338.51001,339.359985,335.850006,336.320007,329.659821,18000800,331.84720029999994,287.47409989,339.320007,-3.0,-0.008841211653045855,15994500.0,2006300.0,0.12543686892369244
675,2022-01-03,335.350006,338.0,329.779999,334.75,328.12088,28865100,332.3270001,287.99609986,336.320007,-1.5700069999999755,-0.004668193884760363,18000800.0,10864300.0,0.603545397982312
676,2022-01-04,334.829987,335.200012,326.119995,329.01001,322.494537,32674300,332.72400022,288.461199885,334.75,-5.7399899999999775,-0.01714709484690058,28865100.0,3809200.0,0.13196559166606048
677,2022-01-05,325.859985,326.070007,315.980011,316.380005,310.114685,40054300,332.88900022,288.8551999,329.01001,-12.63000500000004,-0.03838790497590039,32674300.0,7380000.0,0.2258655885512466
678,2022-01-06,313.149994,318.700012,311.48999,313.880005,307.664185,39646100,332.96440062,289.24729989,316.380005,-2.5,-0.007901890007239842,40054300.0,-408200.0,-0.01019116549284349
679,2022-01-07,314.149994,316.5,310.089996,314.040009,307.821014,32720000,332.78180053999995,289.655799955,313.880005,0.1600040000000149,0.0005097616842462127,39646100.0,-6926100.0,-0.17469814180966092
680,2022-01-10,309.48999,314.720001,304.690002,314.269989,308.046448,44289500,332.58020020000004,290.04474992,314.040009,0.22998000000001184,0.0007323270711026009,32720000.0,11569500.0,0.353591075794621
681,2022-01-11,313.380005,316.609985,309.890015,314.980011,308.742432,29386800,332.24740052,290.44344995000006,314.269989,0.7100219999999808,0.0022592739518629834,44289500.0,-14902700.0,-0.33648381670599126
682,2022-01-12,319.670013,323.410004,317.079987,318.269989,311.967285,34372200,332.0254004,290.87554986500004,314.980011,3.289978000000019,0.010445037415406144,29386800.0,4985400.0,0.169647596880232
683,2022-01-13,320.470001,320.880005,304.0,304.799988,298.764008,45366000,331.45880006,291.220699785,318.269989,-13.470001000000025,-0.04232256092483799,34372200.0,10993800.0,0.3198456892488697
684,2022-01-14,304.25,310.820007,303.75,310.200012,304.057068,39846400,330.9828003,291.559949815,304.799988,5.40002400000003,0.01771661487073306,45366000.0,-5519600.0,-0.12166820967244196
685,2022-01-18,304.070007,309.799988,301.73999,302.649994,296.656525,42333200,330.30700014,291.82784975000004,310.200012,-7.550018000000023,-0.024339193126788228,39846400.0,2486800.0,0.062409653067780235
686,2022-01-19,306.290009,313.910004,302.700012,303.329987,297.32312,45933900,329.65239992000005,292.10519968,302.649994,0.6799930000000245,0.002246796674312934,42333200.0,3600700.0,0.08505617340527061
687,2022-01-20,309.070007,311.649994,301.140015,301.600006,295.62735,35380700,328.94460024,292.36369974,303.329987,-1.7299810000000093,-0.005703296983954331,45933900.0,-10553200.0,-0.2297475285137992
688,2022-01-21,302.690002,304.109985,295.609985,296.029999,290.167694,57984400,328.14619998,292.577599735,301.600006,-5.570007000000032,-0.018468192603418032,35380700.0,22603700.0,0.6388709098463285
689,2022-01-24,292.200012,297.109985,276.049988,296.369995,290.500946,85731500,327.45760012,292.78019968,296.029999,0.33999600000004193,0.0011485187350894766,57984400.0,27747100.0,0.47852698311959774
690,2022-01-25,291.519989,294.98999,285.170013,288.48999,282.777008,72848600,326.57880006,292.94309961000005,296.369995,-7.88000500000004,-0.026588403458319143,85731500.0,-12882900.0,-0.15027032071059065
691,2022-01-26,307.98999,308.5,293.029999,296.709991,290.834167,90428900,325.77859986,293.134199615,288.48999,8.220001000000025,0.02849319312604237,72848600.0,17580300.0,0.24132653201296939
692,2022-01-27,302.660004,307.299988,297.929993,299.839996,293.902161,53481300,325.05399964000003,293.355449615,296.709991,3.130004999999983,0.010549038100978514,90428900.0,-36947600.0,-0.4085817697660814
693,2022-01-28,300.230011,308.480011,294.450012,308.26001,302.155457,49743700,324.42899964000003,293.599249665,299.839996,8.420014000000037,0.028081690609414345,53481300.0,-3737600.0,-0.06988610972433351
694,2022-01-31,308.950012,312.380005,306.369995,310.980011,304.821625,46444500,323.86619996,293.85044976999995,308.26001,2.720000999999968,0.008823723193936095,49743700.0,-3299200.0,-0.06632397670458767
695,2022-02-01,310.410004,310.630005,305.130005,308.76001,302.645569,40950400,323.21600038,294.10054987,310.980011,-2.220000999999968,-0.007138725710572946,46444500.0,-5494100.0,-0.11829387763890231
696,2022-02-02,309.630005,315.119995,308.880005,313.459991,307.252502,36636000,322.6230005,294.376549775,308.76001,4.69998099999998,0.015222117009259017,40950400.0,-4314400.0,-0.10535672423224196
697,2022-02-03,309.48999,311.230011,299.959991,301.25,295.284302,43730000,321.85140076,294.57989984,313.459991,-12.209991000000002,-0.03895231082297834,36636000.0,7094000.0,0.19363467627470254
698,2022-02-04,300.209991,308.799988,299.970001,305.940002,299.881439,35096500,321.21660094000003,294.823749785,301.25,4.690001999999993,0.015568471369294512,43730000.0,-8633500.0,-0.1974273953807455
699,2022-02-07,306.170013,307.839996,299.899994,300.950012,294.990265,28533300,320.4774011,295.022749875,305.940002,-4.9899899999999775,-0.01631035486493848,35096500.0,-6563200.0,-0.18700440214836234
700,2022-02-08,301.25,305.559998,299.950012,304.559998,298.528687,32421200,319.9750012,295.237799925,300.950012,3.609985999999992,0.011995301066809683,28533300.0,3887900.0,0.13625833675039334
701,2022-02-09,309.869995,311.929993,307.390015,311.209991,305.047058,31284700,319.46660092,295.483999875,304.559998,6.649992999999995,0.021834755199860556,32421200.0,-1136500.0,-0.03505422377950229
702,2022-02-10,304.040009,309.119995,300.700012,302.380005,296.391907,45386200,318.90240109999996,295.72309991000003,311.209991,-8.82998600000002,-0.028373080091763536,31284700.0,14101500.0,0.4507474899871182
703,2022-02-11,303.190002,304.290009,294.220001,295.040009,289.197266,39175600,318.20160153999996,295.93574998,302.380005,-7.339995999999985,-0.024274078572093405,45386200.0,-6210600.0,-0.136838951046794
704,2022-02-14,293.769989,296.76001,291.350006,295.0,289.158081,36359500,317.51180174,296.149850015,295.040009,-0.04000899999999774,-0.00013560533751200143,39175600.0,-2816100.0,-0.07188402985531805
705,2022-02-15,300.01001,300.799988,297.019989,300.470001,294.519775,27058300,317.06100155999997,296.392900015,295.0,5.470001000000025,0.01854237627118649,36359500.0,-9301200.0,-0.2558120986262188
706,2022-02-16,298.369995,300.869995,293.679993,299.5,294.175964,29982100,316.52720152,296.65145005,300.470001,-0.9700010000000248,-0.0032282790187764254,27058300.0,2923800.0,0.10805556890122436
707,2022-02-17,296.359985,296.799988,290.0,290.730011,285.56189,32461600,315.64340148,296.8727501,299.5,-8.76998900000001,-0.02928210016694499,29982100.0,2479500.0,0.08269934394188527
708,2022-02-18,293.049988,293.859985,286.309998,287.929993,282.811584,34264000,314.70260132,297.063750085,290.730011,-2.800017999999966,-0.009630990589409638,32461600.0,1802400.0,0.055524065357221986
709,2022-02-22,285.0,291.540009,284.5,287.720001,282.605377,41736100,313.79500122,297.240050055,287.929993,-0.20999199999999973,-0.0007293161709623908,34264000.0,7472100.0,0.21807436376371703
710,2022-02-23,290.179993,291.700012,280.100006,280.269989,275.287811,37811200,312.54960082,297.405500035,287.720001,-7.450012000000015,-0.02589327114592921,41736100.0,-3924900.0,-0.09404089026046991
711,2022-02-24,272.51001,295.160004,271.519989,294.589996,289.353241,56989700,311.65340086,297.647300035,280.269989,14.320006999999976,0.0510936153067747,37811200.0,19178500.0,0.5072174382193635
712,2022-02-25,295.140015,297.630005,291.649994,297.309998,292.024872,32546700,311.0328009,297.93885002499997,294.589996,2.7200020000000222,0.009233178440995138,56989700.0,-24443000.0,-0.42890206475907044
713,2022-02-28,294.309998,299.140015,293.0,298.790009,293.478546,34627500,310.3156012,298.217650075,297.309998,1.4800109999999904,0.004978006155043513,32546700.0,2080800.0,0.06393274894228917
714,2022-03-01,296.399994,299.970001,292.149994,294.950012,289.706879,31217800,309.71660155999996,298.451650165,298.790009,-3.8399969999999826,-0.01285182530986162,34627500.0,-3409700.0,-0.09846798065121654
715,2022-03-02,295.359985,301.470001,293.700012,300.190002,294.853668,31873000,309.24440184,298.72670021,294.950012,5.2399899999999775,0.017765688377052724,31217800.0,655200.0,0.0209880260620543
716,2022-03-03,302.890015,303.130005,294.049988,295.920013,290.659637,27314500,308.76460202,298.990900265,300.190002,-4.26998900000001,-0.014224287856195894,31873000.0,-4558500.0,-0.14302073855614472
717,2022-03-04,294.290009,295.660004,287.170013,289.859985,284.707336,32356500,308.01600154000005,299.224600215,295.920013,-6.060027999999988,-0.020478601425311438,27314500.0,5042000.0,0.18459060206117628
718,2022-03-07,288.529999,289.690002,278.529999,278.910004,273.951965,43157200,306.93020137999997,299.386750255,289.859985,-10.94998099999998,-0.03777679419944768,32356500.0,10800700.0,0.33380309984083567
719,2022-03-08,277.799988,283.959991,270.0,275.850006,270.946381,48159500,305.75340146,299.540150295,278.910004,-3.0599980000000073,-0.010971273730289055,43157200.0,5002300.0,0.11590881706876255
720,2022-03-09,283.440002,289.600006,280.779999,288.5,283.371521,35204500,304.67440122,299.7287503,275.850006,12.649993999999992,0.045858233550301275,48159500.0,-12955000.0,-0.2690019622296743
721,2022-03-10,283.019989,286.600006,280.579987,285.589996,280.513275,30628000,303.56120114,299.898100275,288.5,-2.910004000000015,-0.010086668977469682,35204500.0,-4576500.0,-0.12999758553593999
722,2022-03-11,287.959991,289.51001,279.429993,280.070007,275.0914,27209300,302.32360103999997,300.041000285,285.589996,-5.51998900000001,-0.019328369611378182,30628000.0,-3418700.0,-0.11162008619563801
723,2022-03-14,280.339996,285.399994,275.820007,276.440002,271.525848,30660700,301.06600094,300.176650305,280.070007,-3.630004999999983,-0.012961062981656557,27209300.0,3451400.0,0.12684633562789194
724,2022-03-15,280.350006,287.820007,278.730011,287.149994,282.045471,34245100,300.08260068,300.36400031,276.440002,10.709992,0.03874255506625257,30660700.0,3584400.0,0.11690535441134742
725,2022-03-16,289.109985,294.570007,283.200012,294.390015,289.156799,37826300,299.27540098,300.598950415,287.149994,7.240021000000013,0.02521337681100566,34245100.0,3581200.0,0.10457554511448364
726,2022-03-17,293.290009,295.609985,289.369995,295.220001,289.972076,30816600,298.59960079999996,300.83855040500003,294.390015,0.8299860000000194,0.0028193415459421,37826300.0,-7009700.0,-0.18531286432984462
727,2022-03-18,295.369995,301.0,292.730011,300.429993,295.089417,43390600,298.28060056000004,301.112150335,295.220001,5.209992,0.017647828678111876,30816600.0,12574000.0,0.4080268426757008
728,2022-03-21,298.890015,300.140015,294.899994,299.160004,293.84198,28351200,297.98620053999997,301.35400039,300.429993,-1.2699890000000096,-0.004227237724563682,43390600.0,-15039400.0,-0.3466050250515088
729,2022-03-22,299.799988,305.0,298.769989,304.059998,298.654907,27599700,297.78660032,301.60525039,299.160004,4.899993999999992,0.016379174804396657,28351200.0,-751500.0,-0.02650681452636927
730,2022-03-23,300.51001,303.230011,297.720001,299.48999,294.166168,25715400,297.49100034,301.839850305,304.059998,-4.57000800000003,-0.015029954713082772,27599700.0,-1884300.0,-0.06827248122262197
731,2022-03-24,299.140015,304.200012,298.320007,304.100006,298.694214,24484500,297.27340024,302.092400355,299.48999,4.61001600000003,0.01539288842341624,25715400.0,-1230900.0,-0.04786625912877107
732,2022-03-25,305.230011,305.5,299.290009,303.679993,298.281677,22566500,296.98160032,302.32460037,304.100006,-0.4200129999999831,-0.0013811673519006362,24484500.0,-1918000.0,-0.07833527333619228
733,2022-03-28,304.329987,310.799988,304.329987,310.700012,305.17691,29578200,297.0996008,302.58865035499997,303.679993,7.020018999999991,0.023116501454871985,22566500.0,7011700.0,0.3107127822214344
734,2022-03-29,313.910004,315.820007,309.049988,315.410004,309.803162,30393400,297.20380064,302.8662503,310.700012,4.709992,0.015159291335978375,29578200.0,815200.0,0.027560838725818382
735,2022-03-30,313.76001,315.950012,311.579987,313.859985,308.28067,28163600,297.42800046,303.14375029999997,315.410004,-1.5500190000000202,-0.004914298786794391,30393400.0,-2229800.0,-0.07336461205393274
736,2022-03-31,313.899994,315.140015,307.890015,308.309998,302.829376,33422100,297.52760068,303.398400265,313.859985,-5.549986999999987,-0.017683002820509275,28163600.0,5258500.0,0.1867126361686715
737,2022-04-01,309.369995,310.130005,305.540009,309.420013,303.919647,27110500,297.68400082,303.64100036,308.309998,1.1100149999999758,0.0036003211287360948,33422100.0,-6311600.0,-0.18884510548409583
738,2022-04-04,310.089996,315.109985,309.709991,314.970001,309.370941,24289600,298.06280086,303.9187004,309.420013,5.549988000000042,0.01793674541665813,27110500.0,-2820900.0,-0.10405193559690895
739,2022-04-05,313.269989,314.869995,309.869995,310.880005,305.353668,23156700,298.35300106,304.15995039999996,314.970001,-4.089996000000042,-0.012985350944581087,24289600.0,-1132900.0,-0.04664136091166593
740,2022-04-06,305.190002,307.0,296.709991,299.5,294.175964,40110400,298.57320126,304.32990035,310.880005,-11.380004999999983,-0.03660577977666968,23156700.0,16953700.0,0.7321293621284553
741,2022-04-07,296.660004,303.649994,296.350006,301.369995,296.012756,31411200,298.66640134,304.51040037999996,299.5,1.8699950000000172,0.006243722871452473,40110400.0,-8699200.0,-0.2168814073158084
742,2022-04-08,300.440002,301.119995,296.279999,296.970001,291.690918,24361900,298.60900144,304.661800375,301.369995,-4.399993999999992,-0.01459997369678423,31411200.0,-7049300.0,-0.22441995211898935
743,2022-04-11,291.790009,292.609985,285.0,285.26001,280.189056,34569300,298.14900144,304.76300047999996,296.970001,-11.709991000000002,-0.03943156197787134,24361900.0,10207400.0,0.41899030863766784
744,2022-04-12,289.23999,290.73999,280.48999,282.059998,277.045929,30966700,297.57060118000004,304.82970046500003,285.26001,-3.200012000000015,-0.011217878033447537,34569300.0,-3602600.0,-0.10421385448938802
745,2022-04-13,282.730011,288.579987,281.299988,287.619995,282.507141,21907200,297.14780088,304.91080047,282.059998,5.55999700000001,0.019712107492817932,30966700.0,-9059500.0,-0.2925561974637272
746,2022-04-14,288.089996,288.309998,279.320007,279.829987,274.855621,28221600,296.47520080000004,304.95545043500005,287.619995,-7.790008,-0.027084375688136708,21907200.0,6314400.0,0.28823400525854503
747,2022-04-18,278.910004,282.459991,278.339996,280.519989,275.533325,20778000,296.06060058,305.00005035000004,279.829987,0.6900019999999927,0.0024657900584470482,28221600.0,-7443600.0,-0.263755421379369
